"author_id","total_ratings","total_reviews","avg_ratings"
"3379459","39","15","(3.03"
"9822824","6","4","(4.17"
"20494393","19","2","(4.05"
"335778","614","32","(3.84"
"5217808","22","3","(3.77"
"38021798","83","27","(3.59"
"13912439","				240","				91"," 4.15"
"2173246","262","243","(4.08"
"2153403","				3","				2"," 2.67"
"49590327","369","87","(4.27"
"5932008","210","64","(3.50"
"7064920","9","2","(3.78"
"9774426","68","23","(3.32"
"22220862","175","2","(3.98"
"20873789","51","24","(3.39"
"2466258","136","51","(3.78"
"17803559","				64","				8"," 3.20"
"2885552","66","11","(3.52"
"4797087","180","27","(3.03"
"19389473","133","9","(3.34"
"12055540","37","3","(4.51"
"1620502","177","83","(3.11"
"46237511","37","0","(3.86"
"26080601","37","11","(3.92"
"7679384","30","2","(4.13"
"9065403","184","13","(3.73"
"3081091","				108","				25"," 3.32"
"13101525","31","0","(3.97"
"5826372","79","38","(3.33"
"23554506","198","7","(3.91"
"15587650","435","83","(3.85"
"672791","228","33","(3.43"
"4318228","677","        78","3.99"
"13625045","21","0","(3.76"
"1549532","54","30","(3.69"
"3464649","175","12","(3.95"
"11270367","2","0","(2.50"
"58937575","16","7","(3.75"
"10357988","58","0","(3.91"
"6127061","18","5","(3.67"
"12079686","129","2","(3.15"
"24122471","				189","				58"," 3.25"
"7083134","673","23","(3.64"
"7571423","				60","				1"," 3.50"
"9235621","168","20","(3.50"
"3462919","162","57","(4.02"
"42273592","59","22","(4.69"
"7525219","730","94","(3.32"
"17853421","167","24","(3.65"
"61827148","13","3","(3.92"
"30955252","75","8","(3.76"
"31053533","203","80","(3.29"
"7634937","182","74","(3.35"
"35280085","2","0","(3.50"
"9090831","105","22","(3.53"
"38268012","80","25","(3.48"
"15738975","55","7","(3.55"
"13734922","				370","				234"," 3.41"
"22043581","				292","				35"," 3.96"
"13132452","46","6","(3.52"
"33951403","				103","				50"," 3.53"
"14097419","218","13","(3.11"
"61485140","30","8","(4.23"
"4795741","0","0","(5.00"
"20223595","139","13","(3.98"
"38292570","9","9","(3.33"
"14543907","17","4","(3.41"
"12676089","396","48","(3.62"
"5663421","108","18","(3.27"
"24214328","50","6","(3.08"
"5782481","				396","				165"," 3.31"
"5980393","13","3","(3.08"
"20463182","				162","				56"," 4.01"
"36397517","121","50","(2.67"
"29935485","				81","				17"," 3.77"
"11425624","260","65","(3.87"
"1359426","2181","1349","(3.22"
"2459823","				628","				15"," 3.40"
"2043222","1271","        1088","3.96"
"35827872","699","184","(3.91"
"1837720","				178","				120"," 4.21"
"13193951","				148","				39"," 3.99"
"18305188","272","95","(3.83"
"4862342","				394","				299"," 4.10"
"1647581","1137","899","(3.72"
"10461733","				795","				388"," 3.99"
"6673354","392","57","(3.87"
"6337685","773","58","(4.63"
"7931564","270","158","(3.81"
"25174387","427","149","(2.88"
"10795580","				1013","				291"," 3.57"
"6944489","463","        232","3.54"
"4159339","				478","				271"," 3.15"
"48320485","				394","				116"," 3.06"
"52866584","70","22","(3.49"
"3735982","532","        161","4.19"
"5561486","194","47","(3.69"
"6721219","				514","				106"," 2.97"
"5551291","				353","				310"," 4.10"
"4370745","				721","				476"," 4.00"
"4044982","				336","				44"," 4.51"
"2271929","				765","				120"," 3.81"
"3197948","196","        159","3.18"
"4031017","				545","				430"," 4.09"
"1351249","				1797","				307"," 4.02"
"8162651","				224","				88"," 2.88"
"3258910","				402","				147"," 3.99"
"6595232","				1443","				432"," 3.96"
"4177081","				1673","				1312"," 3.72"
"5552738","498","223","(3.40"
"17735807","				632","				272"," 4.80"
"2897266","				197","				166"," 4.23"
"4822597","1464","        341","4.38"
"541201","				942","				301"," 3.59"
"4301730","				1116","				43"," 3.46"
"21468205","				183","				131"," 3.81"
"41068255","473","        125","3.50"
"4416171","870","154","(4.51"
"7790012","109","2","(4.09"
"2364631","				1705","				715"," 3.94"
"4006642","				462","				186"," 3.99"
"2841223","289","211","(3.83"
"7108973","501","51","(4.54"
"7285362","				516","				277"," 3.95"
"5966096","390","94","(3.57"
"3935451","1227","417","(3.92"
"5628755","897","246","(4.12"
"7096045","438","133","(4.06"
"2292842","117","        47","4.89"
"13280954","				352","				302"," 3.82"
"13874357","				253","				185"," 4.16"
"10142721","237","111","(3.59"
"29111860","156","112","(4.08"
"35275989","				409","				111"," 4.03"
"6867694","707","165","(3.12"
"2825517","674","499","(3.73"
"3655734","				560","				203"," 3.55"
"2410636","				378","				362"," 4.02"
"4711542","				928","				423"," 3.77"
"7134110","852","644","(3.52"
"1482577","				108","				59"," 3.24"
"24469779","614","353","(3.88"
"7930364","				727","				422"," 3.43"
"1505794","294","238","(3.25"
"11406433","				644","				11"," 4.30"
"6998461","456","14","(3.60"
"13258275","209","12","(4.56"
"20643527","167","20","(4.34"
"4412443","1702","1065","(3.61"
"7748564","153","11","(3.75"
"4491075","				262","				152"," 3.94"
"2485921","				224","				13"," 4.21"
"5649921","				527","				117"," 3.91"
"4695952","449","45","(3.86"
"4830167","235","76","(3.66"
"2970209","995","342","(3.98"
"26626462","				996","				64"," 3.21"
"9536624","296","133","(3.84"
"4939763","406","241","(3.95"
"3930104","				140","				121"," 4.34"
"11521499","				341","				146"," 4.13"
"2930539","				684","				39"," 3.88"
"12444363","1459","        67","3.90"
"8218861","				1884","				1360"," 3.75"
"11142811","33","2","(3.64"
"4463359","				400","				57"," 3.83"
"65650827","				382","				137"," 4.21"
"52995661","188","15","(4.01"
"11416403","201","137","(4.41"
"5570715","2595","31","(3.11"
"3560800","				434","				211"," 4.02"
"19359758","304","271","(3.05"
"23201840","				352","				63"," 3.76"
"1037825","				179","				5"," 3.96"
"576391","514","334","(3.60"
"41747361","378","        188","4.00"
"6595648","2134","676","(3.32"
"47822050","133","12","(3.69"
"11792174","447","143","(3.47"
"4741552","420","247","(3.87"
"27262917","667","412","(3.96"
"11289146","543","367","(3.78"
"8563233","675","250","(3.74"
"8096484","2051","593","(3.59"
"120760","				275","				83"," 3.53"
"2182414","				35","				20"," 3.49"
"912075","				585","				320"," 3.30"
"52863991","				202","				31"," 3.91"
"973794","				777","				57"," 3.53"
"2860494","				796","				558"," 3.77"
"20702049","				569","				145"," 3.91"
"1477122","				71","				65"," 4.31"
"118558","2355","1153","(3.29"
"1639037","256","75","(3.53"
"48276123","				152","				27"," 4.14"
"56982925","104","39","(4.09"
"35009365","22","21","(4.36"
"41629865","				332","				233"," 3.50"
"57794375","61","17","(3.77"
"51054317","155","82","(3.67"
"9308107","220","211","(4.21"
"1247214","178","110","(3.53"
"155650","				616","				571"," 3.43"
"1237431","				71","				30"," 4.10"
"12251904","1262","356","(4.05"
"2277741","77","        37","4.90"
"32116068","216","24","(4.13"
"13817407","323","282","(3.79"
"25780847","175","104","(3.46"
"30506753","				108","				51"," 4.12"
"53457724","216","212","(3.83"
"53978030","240","24","(4.46"
"9249922","				258","				3"," 3.66"
"10204972","				96","				5"," 4.27"
"126823","239","        48","4.37"
"809755","20","25","(3.50"
"21182327","374","110","(4.03"
"30824822","				383","				38"," 4.57"
"3637250","587","252","(3.75"
"4742695","246","35","(4.42"
"26752352","367","252","(3.63"
"34380316","643","358","(3.57"
"2649865","1097","295","(4.11"
"45750800","				111","				4"," 4.05"
"30679152","				520","				403"," 3.87"
"22702551","264","141","(4.28"
"5925160","				145","				44"," 3.96"
"40109343","				211","				119"," 4.30"
"44599555","				48","				11"," 4.27"
"47555659","352","145","(3.88"
"2404213","245","107","(4.16"
"1213453","371","366","(2.89"
"1952643","3170","2454","(4.00"
"284285","163","161","(3.78"
"6886785","				80","				41"," 3.94"
"39602840","29","19","(4.31"
"2443404","293","57","(3.80"
"12861952","				1241","				297"," 3.27"
"48471911","928","72","(3.94"
"12045521","345","86","(3.96"
"733378","				267","				66"," 4.10"
"28479229","				325","				108"," 4.04"
"5134195","1037","134","(3.34"
"32493982","252","131","(4.09"
"22020479","				98","				75"," 4.01"
"25978369","				531","				229"," 3.53"
"1376844","126","21","(3.90"
"30108787","				292","				131"," 4.40"
"43988445","				210","				90"," 4.06"
"59949803","				119","				85"," 4.23"
"3004755","1326","702","(4.09"
"42137104","385","222","(3.98"
"70178075","0","0","(5.00"
"57492127","				42","				5"," 4.12"
"52552606","96","256","(3.82"
"33568588","2121","        279","3.83"
"11341010","				361","				5"," 4.34"
"18146417","				90","				48"," 4.09"
"7158423","				198","				24"," 3.61"
"1371249","415","40","(3.43"
"4265643","				325","				225"," 3.41"
"26119164","				192","				48"," 4.27"
"20748319","662","662","(3.66"
"64421681","2","2","(4.00"
"53329","2076","2028","(3.71"
"7967242","240","251","(4.01"
"6092350","683","183","(3.97"
"9530484","201","18","(4.91"
"32932289","				268","				56"," 3.19"
"27413159","				363","				71"," 4.10"
"28827151","179","45","(3.89"
"63558623","0","0","0"
"12221873","				602","				462"," 3.64"
"27482483","				205","				76"," 4.48"
"18666474","384","117","(3.65"
"54060615","9","3","(3.78"
"35609990","229","136","(4.14"
"2400999","958","137","(3.45"
"31212291","193","121","(3.89"
"38268205","275","17","(4.39"
"27998502","123","2","(4.51"
"2556343","3742","189","(4.36"
"42267848","94","89","(4.10"
"2032104","273","197","(3.53"
"48514220","106","34","(3.71"
"54682463","371","242","(4.19"
"28047462","2064","351","(3.59"
"35496715","8","10","(3.88"
"15751210","				396","				65"," 3.48"
"23187976","652","373","(3.51"
"21727487","				357","				128"," 3.68"
"21930961","27","6","(4.81"
"6411865","913","252","(3.57"
"52102145","114","66","(4.46"
"48275544","167","57","(4.32"
"10878734","				621","				205"," 3.53"
"804296","390","270","(3.64"
"33484205","				185","				133"," 4.15"
"44253119","				367","				52"," 3.76"
"8322467","54","12","(4.54"
"3951257","164","59","(3.51"
"6424859","309","38","(3.08"
"38709896","132","45","(4.36"
"22653969","				769","				88"," 4.21"
"59205307","5","5","(4.40"
"49389346","167","149","(3.59"
"65011202","				7","				2"," 5.00"
"5077761","				434","				228"," 3.87"
"44127247","17","18","(5.00"
"3785659","				111","				93"," 3.36"
"671224","148","243","(4.22"
"13464227","241","79","(4.29"
"6238035","11","11","(4.45"
"2376750","				1016","				555"," 3.78"
"4713345","424","112","(3.85"
"16120444","569","168","(3.29"
"32620418","294","260","(4.22"
"27720490","216","144","(4.33"
"19290780","1789","        1522","3.80"
"6193296","				1272","				700"," 3.64"
"6909470","896","310","(3.64"
"47974363","3","6","(4.67"
"5010833","499","496","(3.78"
"2991077","3643","283","(2.49"
"3614280","307","        267","3.36"
"1831532","1052","648","(3.32"
"29268910","				287","				181"," 3.70"
"49834302","104","18","(3.64"
"6769523","0","        682","0.0"
"27082971","				205","				151"," 3.65"
"1416673","391","62","(4.07"
"12998581","				10","				9"," 4.20"
"25255696","477","397","(3.83"
"3123013","1238","860","(4.13"
"59567546","13","5","(4.92"
"15972406","				1104","				790"," 3.86"
"35456896","				26","				25"," 3.88"
"4315352","328","136","(3.87"
"18756370","129","2","(3.97"
"6224736","12","12","(4.75"
"42659179","129","118","(4.26"
"17664723","21","19","(4.48"
"8351613","				314","				112"," 3.74"
"7358003","33","31","(3.94"
"6143487","509","255","(4.22"
"14252096","571","235","(3.94"
"825776","154","143","(3.44"
"37036875","108","15","(4.26"
"4079926","67","        8","3.64"
"7533642","268","177","(4.98"
"15907431","261","247","(3.90"
"35853271","285","231","(3.92"
"2438338","				1247","				480"," 3.69"
"35530703","27","26","(4.59"
"8159106","384","84","(4.03"
"15045317","57","8","(3.51"
"35928284","212","134","(4.65"
"1674106","				142","				60"," 3.82"
"3900447","369","343","(4.02"
"52083330","238","216","(3.43"
"10429556","305","        305","4.61"
"9453227","				644","				31"," 3.35"
"23865522","25","20","(4.16"
"20237839","1298","50","(4.31"
"34557294","16","12","(4.50"
"20426860","348","63","(4.39"
"7566201","28","16","(3.68"
"9602115","892","307","(3.85"
"15654560","101","24","(4.02"
"17407639","255","165","(4.65"
"21620396","121","51","(4.01"
"5654945","				2246","				460"," 3.44"
"4131507","909","833","(3.35"
"6003770","				382","				14"," 4.11"
"13750680","192","183","(4.83"
"724491","685","396","(3.82"
"47326254","				44","				25"," 4.84"
"7595870","9","12","(4.78"
"10113545","				95","				37"," 4.17"
"7336088","				80","				41"," 4.22"
"33070030","				100","				72"," 4.28"
"31965565","297","137","(3.86"
"16851539","62","33","(4.06"
"2932454","762","582","(3.84"
"6427364","766","636","(4.01"
"6003386","				264","				45"," 3.91"
"5431537","1527","77","(4.35"
"4860598","				680","				161"," 3.78"
"10151653","168","79","(3.93"
"4052912","606","127","(3.32"
"32683139","				125","				75"," 3.86"
"40722301","				132","				55"," 3.98"
"1523319","				139","				60"," 3.84"
"13028438","				557","				185"," 3.34"
"22597321","206","167","(4.04"
"13710078","425","135","(4.28"
"1534660","78","24","(3.42"
"2860424","186","58","(3.58"
"10707311","454","160","(3.51"
"4975181","266","127","(3.48"
"1597717","689","285","(3.30"
"39973298","145","33","(3.97"
"29653437","752","241","(3.96"
"5968522","27","83","(3.15"
"7592251","165","83","(4.39"
"1876689","				903","				19"," 3.40"
"2897785","964","290","(3.67"
"2449566","1160","741","(3.68"
"14853675","1691","1466","(4.07"
"33305051","92","2","(3.73"
"3543052","				389","				222"," 4.01"
"35397493","32","18","(3.41"
"58262395","6","4","(4.50"
"3594734","687","582","(3.01"
"55067549","201","56","(4.08"
"8451544","54","13","(3.89"
"1188395","				79","				33"," 3.65"
"105615","8","14","(4.38"
"4683930","28","3","(3.64"
"2231334","545","5","(4.05"
"911159","29","8","(4.38"
"1165291","135","69","(3.50"
"5447675","146","13","(3.71"
"10448238","99","69","(3.29"
"20802869","47","7","(3.60"
"140975","				812","				216"," 3.39"
"59244517","47","32","(3.91"
"260228","119","13","(4.01"
"985108","				1572","				114"," 3.33"
"1323395","589","108","(3.75"
"589844","1279","694","(3.64"
"2498792","12","8","(4.17"
"2686208","144","38","(3.69"
"10090301","3","2","(4.67"
"23320465","33","9","(3.85"
"7145894","196","65","(4.24"
"800186","63","58","(3.44"
"14519181","97","14","(4.56"
"12872033","183","28","(4.01"
"2073311","12","10","(3.92"
"571707","208","        23","3.85"
"36189867","110","14","(3.81"
"5139619","				656","				530"," 3.76"
"1397977","18","7","(3.72"
"4803717","270","31","(3.70"
"921981","				1239","				1081"," 4.99"
"918560","				12","				13"," 3.50"
"35247394","181","63","(2.99"
"22331950","78","50","(4.09"
"6705560","99","        54","4.51"
"35751697","156","77","(4.03"
"3671918","707","83","(3.69"
"5186562","381","171","(3.66"
"1484054","303","123","(3.95"
"8262468","75","        19","3.88"
"3082129","204","180","(3.59"
"972332","207","103","(3.49"
"1017046","402","136","(3.59"
"4089241","				2447","				1321"," 3.13"
"812727","216","155","(3.46"
"207997","547","531","(3.12"
"773040","128","21","(3.17"
"2810922","843","253","(3.93"
"283233","				283","				39"," 3.68"
"602880","430","247","(3.86"
"7116856","188","139","(3.45"
"350271","				881","				867"," 3.52"
"4064595","				846","				272"," 3.30"
"1730668","50","11","(4.14"
"1159344","486","135","(3.55"
"7250854","774","7","(3.56"
"325599","160","54","(3.74"
"1049894","39","21","(3.41"
"1064782","				519","				293"," 2.93"
"1064727","				432","				428"," 3.01"
"1556863","21","19","(3.24"
"247896","1094","747","(3.33"
"4879381","606","161","(3.87"
"11003195","56","25","(3.84"
"1008625","299","202","(3.96"
"1164485","660","265","(3.86"
"1681955","				361","				243"," 3.51"
"317588","				259","				65"," 3.66"
"17179638","				1143","				507"," 3.58"
"5932292","53","12","(3.91"
"7154306","9","8","(5.00"
"9000137","978","135","(4.05"
"228718","373","119","(3.49"
"569527","				1007","				399"," 3.80"
"179144","227","49","(3.97"
"158513","49","25","(2.84"
"638675","17","        7","4.47"
"989397","				1057","				29"," 3.35"
"1464148","				501","				343"," 3.76"
"117566","1347","449","(3.48"
"618632","31","14","(3.77"
"4340936","5","3","(3.60"
"5708578","172","65","(3.91"
"1028216","47","30","(4.04"
"263148","392","16","(3.18"
"688794","377","88","(3.84"
"27447858","57","        55","4.28"
"3780681","				196","				96"," 3.52"
"1121743","28","12","(3.46"
"5600312","823","253","(3.22"
"254955","				289","				131"," 3.75"
"287922","				1210","				917"," 3.28"
"1120641","				454","				348"," 3.43"
"11448380","125","109","(2.98"
"32779085","116","6","(4.26"
"1581158","288","260","(3.85"
"4202976","254","234","(3.88"
"1149342","42","20","(3.67"
"260380","				475","				60"," 3.44"
"1946792","				3","				2"," 4.00"
"955466","35","33","(3.37"
"19066171","34","4","(3.32"
"5713276","				160","				139"," 3.96"
"1587510","52","25","(3.71"
"10612157","28","2","(4.50"
"1156510","				19","				10"," 4.21"
"213950","238","91","(3.75"
"352129","24","20","(3.71"
"2475826","				102","				60"," 3.42"
"4039014","20","0","(4.05"
"120811","49","9","(4.12"
"20517579","147","43","(2.65"
"1131694","34","36","(3.29"
"1517359","123","75","(3.82"
"322469","385","129","(3.52"
"1927350","				108","				62"," 4.04"
"15873889","122","86","(3.73"
"1332138","64","11","(4.00"
"412232","60","8","(3.82"
"83042","747","440","(3.54"
"1072921","				566","				117"," 3.16"
"2386481","149","51","(2.97"
"10410607","178","28","(3.91"
"3597808","				2","				2"," 5.00"
"9054646","				27","				3"," 4.15"
"1542746","				133","				38"," 3.27"
"19815999","5","2","(4.40"
"1285430","11","6","(4.73"
"927498","81","22","(3.73"
"5752300","108","        51","4.44"
"4145489","				195","				10"," 3.62"
"1052010","10","6","(4.30"
"743015","732","208","(3.80"
"3951126","267","26","(3.03"
"8928085","647","129","(3.88"
"8829","				104","				44"," 3.76"
"1698474","				302","				170"," 3.41"
"80407","860","623","(3.54"
"5627821","562","28","(3.73"
"826631","				90","				20"," 3.67"
"756379","218","27","(3.72"
"1882964","131","58","(3.58"
"1652996","27","7","(4.19"
"4574462","2284","671","(4.73"
"874977","				203","				47"," 3.60"
"1855775","734","49","(4.03"
"306021","				32","				4"," 3.81"
"1128526","73","9","(3.60"
"1322388","87","40","(3.74"
"3448729","				41","				7"," 4.05"
"2241149","124","118","(3.83"
"36207291","419","3","(3.55"
"1194418","136","148","(3.86"
"9247609","38","10","(4.08"
"63819311","26","5","(3.50"
"5104498","52","22","(3.12"
"2543531","				377","				155"," 3.84"
"4860076","362","43","(4.16"
"250620","376","4","(3.49"
"9552799","26","11","(3.19"
"11881835","374","27","(2.08"
"51237202","				40","				7"," 4.03"
"2055108","500","32","(3.47"
"1282152","369","117","(3.80"
"706251","				75","				2"," 3.37"
"184845","				164","				15"," 3.87"
"5699215","180","        148","3.62"
"5536931","192","20","(3.49"
"1178238","				336","				156"," 3.71"
"2355506","1133","        497","3.55"
"2347206","33","24","(4.61"
"1572902","63","        33","4.79"
"3803929","135","113","(3.73"
"1420079","0","2","(0.0"
"1836013","648","186","(3.17"
"5870483","				515","				297"," 3.11"
"1486126","37","14","(3.43"
"834169","195","101","(3.87"
"26819379","385","359","(3.49"
"354768","				473","				512"," 3.32"
"259489","36","28","(3.83"
"4092166","173","176","(3.91"
"12771891","237","        5","3.96"
"1100872","110","30","(3.93"
"138582","164","75","(3.77"
"7079407","107","42","(4.05"
"1232368","19","20","(4.16"
"3106758","				550","				102"," 3.42"
"34783127","299","23","(3.13"
"1429094","29","24","(3.41"
"733760","35","14","(4.09"
"6088805","				187","				44"," 3.82"
"855619","				560","				295"," 2.97"
"1445599","				80","				25"," 3.56"
"667782","346","46","(3.68"
"659890","263","159","(3.60"
"10509461","80","6","(4.08"
"1257940","529","140","(3.52"
"5854395","				235","				130"," 3.62"
"3447714","				544","				359"," 3.92"
"902063","375","154","(3.48"
"116171","				194","				41"," 3.87"
"1664345","5","5","(4.80"
"745799","				791","				552"," 3.42"
"15165436","89","52","(3.89"
"1717351","				39","				9"," 4.13"
"608669","8","8","(4.00"
"1016080","				49","				34"," 2.71"
"29490","131","103","(3.80"
"15381754","1085","398","(3.84"
"2082350","677","193","(3.87"
"5374664","317","        136","4.16"
"3048260","1580","1466","(3.59"
"32494","				1145","				522"," 3.82"
"3428786","				343","				6"," 4.06"
"1303379","303","54","(2.80"
"7674789","96","0","(4.20"
"5244399","1311","162","(3.62"
"2346000","108","2","(4.78"
"2613120","				163","				121"," 3.58"
"3308679","71","11","(4.07"
"2152770","				1285","				120"," 3.50"
"1200154","138","103","(4.28"
"579220","				429","				109"," 3.48"
"2207539","469","371","(3.36"
"6025358","680","259","(3.73"
"5871644","147","25","(3.77"
"7117994","				408","				330"," 3.39"
"2191334","651","407","(4.47"
"4365715","178","8","(3.90"
"2173663","244","80","(3.77"
"8678904","41","21","(3.61"
"4218025","				568","				197"," 4.42"
"1525983","221","73","(3.97"
"784467","190","        26","4.79"
"8488656","38","23","(4.79"
"1250282","4","4","(4.25"
"4197033","				47","				1"," 3.89"
"5719449","347","107","(3.95"
"5979428","				933","				699"," 3.68"
"3167178","654","439","(3.76"
"1425545","430","135","(4.20"
"4109872","522","133","(4.55"
"3673987","				2136","				524"," 3.61"
"5397182","254","198","(3.69"
"1232564","361","250","(3.51"
"555190","105","11","(4.02"
"5483202","209","31","(3.83"
"1223439","725","190","(3.69"
"26480743","165","75","(4.33"
"177370","677","132","(3.81"
"760391","				557","				263"," 3.66"
"56458845","				2338","				226"," 3.91"
"3090545","533","147","(4.01"
"3077281","388","70","(4.61"
"1353392","1393","759","(3.45"
"5304380","				761","				671"," 4.59"
"418557","753","465","(3.71"
"2227491","				1322","				79"," 3.42"
"1019558","				368","				306"," 3.90"
"2650335","5028","1047","(3.75"
"8381908","1523","517","(4.63"
"6766335","337","13","(3.65"
"7159162","406","113","(3.76"
"13774174","90","69","(3.93"
"11847848","				429","				44"," 4.45"
"25525658","505","42","(3.45"
"1372248","2493","1717","(4.14"
"2617799","381","        56","3.76"
"3094428","				391","				203"," 4.74"
"10576650","				1557","				552"," 3.44"
"2372132","				410","				41"," 3.47"
"1280214","299","201","(3.56"
"2408497","589","313","(3.60"
"4770340","450","131","(3.08"
"3439491","158","44","(3.25"
"866982","317","92","(4.08"
"2525839","605","484","(4.28"
"3902029","515","166","(3.72"
"7309919","196","84","(3.83"
"3173346","336","26","(3.96"
"1157941","520","56","(3.52"
"1250419","				1468","				1227"," 3.45"
"58353976","				101","				1"," 4.83"
"7172733","296","151","(3.69"
"2237886","129","129","(3.77"
"2177891","1633","1161","(3.44"
"7138468","				605","				148"," 4.18"
"138248","432","148","(3.92"
"7525768","397","182","(4.31"
"4814996","159","155","(3.40"
"7683800","258","120","(4.03"
"12419437","1123","1033","(3.72"
"1831140","249","154","(4.45"
"4218118","				638","				523"," 4.17"
"9874761","645","274","(3.46"
"3717008","				700","				433"," 3.42"
"7436953","				334","				38"," 3.92"
"1376693","				278","				14"," 4.34"
"3036523","554","57","(4.17"
"7115442","136","21","(3.71"
"2989497","1553","1122","(3.72"
"12443323","918","125","(4.27"
"2966988","27","2","(4.67"
"300048","195","143","(4.02"
"15507012","				248","				12"," 3.01"
"7234586","				736","				231"," 3.74"
"16536817","639","169","(3.16"
"7963451","504","295","(3.68"
"4860581","				428","				330"," 4.24"
"1150670","594","251","(3.82"
"7453669","463","198","(3.92"
"5629219","162","9","(4.23"
"4217093","519","235","(4.79"
"2299418","237","159","(3.34"
"4090205","212","55","(4.37"
"2510808","110","0","(4.22"
"4413600","611","480","(3.64"
"2880772","205","2","(3.99"
"1271603","423","398","(3.62"
"2711688","				431","				198"," 4.03"
"3553266","431","79","(2.77"
"2354468","1322","121","(4.04"
"1724872","230","202","(3.04"
"4829324","115","110","(4.14"
"4466563","340","      ","4.02"
"1885522","351","100","(3.35"
"715797","721","        568","3.71"
"1892518","				362","				150"," 3.65"
"4479769","1208","928","(4.05"
"3234932","243","133","(3.41"
"12580384","62","24","(3.50"
"4310312","561","318","(3.71"
"5340636","				487","				142"," 3.90"
"25593186","186","        130","4.62"
"12304786","340","29","(4.52"
"2977088","				913","				176"," 3.69"
"6169763","22","22","(4.05"
"8336735","430","13","(4.31"
"2621953","130","20","(3.68"
"6112510","4","4","(4.50"
"6396633","				1594","				1063"," 3.71"
"663898","				1475","				571"," 3.73"
"3799351","2365","1719","(3.58"
"6841613","584","544","(4.05"
"294039","268","        45","5.00"
"6064854","				684","				243"," 4.18"
"2812018","118","88","(4.14"
"29530338","416","132","(3.59"
"5638481","				2192","				13"," 3.70"
"8931354","				236","				77"," 3.76"
"5312009","492","375","(3.38"
"3124093","536","140","(4.10"
"2524324","554","336","(3.98"
"3108516","180","8","(4.58"
"2153979","				365","				18"," 3.19"
"8409941","53","14","(4.74"
"3742922","204","120","(3.71"
"3155857","				1451","				607"," 3.55"
"14657577","37","11","(4.43"
"4229496","431","111","(4.77"
"7458029","				525","				399"," 2.73"
"11372510","130","102","(4.15"
"4407226","				274","				18"," 3.60"
"27989704","17","12","(3.71"
"3267545","				1028","				803"," 4.53"
"4131008","				893","				686"," 3.95"
"9747810","				452","				90"," 3.61"
"2205105","				277","				131"," 3.33"
"10305173","				218","				81"," 3.01"
"115796","583","186","(3.53"
"2122637","849","185","(3.64"
"5358485","829","42","(3.73"
"5922473","				265","				65"," 4.08"
"2984223","218","8","(3.58"
"3497956","423","39","(4.04"
"200923","74","53","(4.32"
"3245634","566","373","(4.43"
"2679355","150","16","(4.09"
"6167041","363","4","(3.68"
"1628347","844","387","(2.82"
"1354990","743","287","(4.89"
"3178431","743","274","(4.27"
"7913942","444","60","(3.59"
"588745","166","59","(3.83"
"11564525","				75","				2"," 4.39"
"7679588","993","602","(3.45"
"4315202","153","        25","3.96"
"3676182","				492","				178"," 4.10"
"7442131","				123","				7"," 3.35"
"4286844","769","        761","3.77"
"2479201","67","3","(4.31"
"612172","923","316","(3.65"
"4303247","471","162","(4.52"
"22712126","				1064","				55"," 4.84"
"4916180","292","25","(3.36"
"7357386","				505","				80"," 4.04"
"5065895","99","36","(4.21"
"4749687","				481","				159"," 3.96"
"9388513","280","66","(3.84"
"6598438","15","15","(3.80"
"1836340","446","290","(3.60"
"1795364","984","400","(4.54"
"15623204","47","3","(4.55"
"4117796","				1124","				273"," 3.36"
"6505648","690","259","(3.96"
"4435239","				419","				59"," 4.26"
"5596710","480","136","(3.81"
"9539332","1279","1196","(3.90"
"33934","778","71","(3.76"
"633929","945","760","(3.54"
"5830910","368","210","(3.38"
"4147710","59","41","(3.03"
"1245993","214","90","(3.52"
"830675","36","10","(4.39"
"2715990","				387","				318"," 3.64"
"226812","1590","714","(3.64"
"1102710","				155","				38"," 3.85"
"5064994","1879","507","(3.19"
"3453676","190","7","(4.15"
"9223344","				154","				140"," 3.02"
"27832012","126","12","(2.94"
"10381638","885","573","(4.14"
"854592","2131","1690","(3.50"
"1823912","				66","				56"," 3.56"
"3265038","				96","				23"," 3.58"
"4596226","				29","				29"," 4.10"
"4954756","119","24","(3.39"
"395573","31","8","(4.06"
"844330","467","12","(3.57"
"7465011","89","13","(3.31"
"1182369","5","4","(4.40"
"1334165","36","3","(4.08"
"842006","				187","				26"," 3.42"
"1606693","				11","				1"," 4.36"
"2087264","2648","238","(3.68"
"1478969","				605","				209"," 3.54"
"2991218","				133","				71"," 4.89"
"8036980","				45","				1"," 4.22"
"372874","165","216","(3.81"
"24616327","209","174","(3.99"
"4893196","333","153","(3.91"
"955795","812","615","(3.43"
"4078165","40","2","(3.58"
"878540","118","26","(3.78"
"2893873","223","22","(3.43"
"177894","76","44","(3.75"
"7526994","276","267","(4.47"
"1135589","				414","				398"," 3.56"
"861940","101","76","(4.11"
"805276","				564","				338"," 4.22"
"1341688","149","40","(3.54"
"137524","1111","        425","4.02"
"3217801","616","173","(3.35"
"13668030","				511","				67"," 3.75"
"361160","1164","        495","4.12"
"9701971","297","10","(3.84"
"232658","231","44","(3.88"
"15895281","132","13","(3.73"
"398746","544","97","(3.25"
"60578","194","109","(3.71"
"13045469","473","60","(3.95"
"17032263","				3","				3"," 2.00"
"2201736","2541","        160","3.58"
"955524","576","245","(3.31"
