"author_id","total_ratings","total_reviews","avg_ratings"
"6221111","239","0","(3.88"
"12447493","				148","				2"," 3.66"
"1524346","300","133","(3.67"
"5721564","537","155","(3.10"
"988359","				52","				27"," 3.83"
"5425105","352","251","(3.61"
"3910685","266","105","(3.26"
"585297","2","2","(2.50"
"5871480","234","68","(4.35"
"3217339","69","15","(3.84"
"2839291","486","288","(3.32"
"395410","				249","				71"," 3.90"
"314550","1013","931","(3.55"
"6680101","174","111","(3.57"
"8060628","82","        29","3.52"
"7960849","37","31","(3.95"
"1380768","1156","729","(3.62"
"7659676","171","38","(4.33"
"713784","				38","				18"," 3.39"
"3447015","161","29","(3.40"
"4843278","420","171","(3.16"
"6804026","71","16","(3.86"
"5795803","377","42","(3.67"
"4268511","				22","				20"," 3.36"
"314565","406","382","(3.85"
"1620215","44","        16","3.93"
"304080","327","73","(3.82"
"3021972","516","206","(3.39"
"14052873","189","115","(3.98"
"818153","				87","				31"," 3.47"
"7506535","				291","				31"," 3.87"
"16494643","87","17","(3.98"
"4369756","				1211","				236"," 3.31"
"9680283","183","53","(4.08"
"1219009","				372","				27"," 3.30"
"1542583","				720","				71"," 4.01"
"19484224","179","        73","3.63"
"5835239","126","114","(3.66"
"4588299","353","121","(3.97"
"2000716","96","11","(3.59"
"22812811","101","79","(3.70"
"1395062","				322","				61"," 3.65"
"5959695","461","307","(3.92"
"222818","87","24","(3.52"
"746111","				103","				23"," 3.37"
"11663305","				554","				20"," 3.65"
"28323770","3","2","(4.00"
"3510995","61","17","(3.74"
"328422","				55","				28"," 4.40"
"3330951","176","15","(3.43"
"1647365","				42","				8"," 4.12"
"987678","				698","				586"," 3.31"
"53457681","58","7","(4.26"
"5983627","147","7","(3.86"
"7158387","32","        11","4.44"
"16031522","193","7","(3.83"
"2216248","47","8","(3.68"
"83556","118","91","(3.37"
"1988325","139","83","(3.55"
"7191167","48","8","(4.21"
"3380914","				1378","				133"," 3.86"
"4762511","				255","				12"," 3.60"
"6353680","				554","				238"," 3.80"
"1253027","1063","472","(3.61"
"3538605","343","175","(4.68"
"880909","159","9","(3.55"
"8245013","				417","				343"," 3.67"
"13617080","375","350","(3.28"
"345430","732","31","(3.76"
"51880576","313","164","(3.80"
"4473848","1028","1007","(3.35"
"1389397","405","65","(3.67"
"1329977","418","        128","4.57"
"548319","31","10","(3.48"
"954865","127","18","(4.24"
"4869317","242","126","(3.88"
"755249","226","55","(3.53"
"4633792","86","30","(3.43"
"7970441","				983","				26"," 4.27"
"1058901","469","18","(3.93"
"4043298","252","119","(4.01"
"5563687","558","39","(3.56"
"17782995","				493","				410"," 4.25"
"5997125","133","29","(3.29"
"3241357","375","156","(3.72"
"2269719","100","21","(3.61"
"2197762","				420","				116"," 3.57"
"1827309","				300","				160"," 3.77"
"3943372","				353","				36"," 3.59"
"217732","2","2","(2.50"
"667903","415","111","(3.51"
"133677","374","26","(3.36"
"56646505","16","5","(3.38"
"8302098","272","106","(3.41"
"5630790","				318","				42"," 3.34"
"38499545","				51","				49"," 4.04"
"7789516","				94","				8"," 3.60"
"5492207","187","151","(3.49"
"2786726","370","357","(3.22"
"1389365","504","276","(3.45"
"103117","113","69","(3.62"
"665605","				1157","				358"," 3.06"
"298506","211","25","(3.37"
"5025891","94","2","(4.31"
"5847680","471","173","(3.95"
"6752690","146","66","(3.36"
"1179199","689","113","(3.99"
"835826","87","28","(3.99"
"5534489","120","26","(3.54"
"2802788","				65","				4"," 3.94"
"5945329","356","50","(4.08"
"935115","800","3","(4.33"
"647497","				212","				175"," 3.90"
"2111272","				113","				84"," 3.36"
"1394984","426","54","(3.68"
"368346","				691","				496"," 3.70"
"1294537","40","6","(3.45"
"1288035","				364","				87"," 3.48"
"622503","				600","				70"," 3.31"
"10224900","590","46","(4.00"
"10723347","110","28","(4.09"
"4714149","516","163","(3.13"
"3001031","				272","				75"," 3.84"
"6265550","454","10","(3.79"
"16500094","				541","				317"," 3.18"
"922216","1096","109","(3.13"
"729712","343","84","(3.32"
"1214880","				193","				145"," 3.85"
"6372909","529","26","(4.06"
"28906240","80","22","(4.24"
"1335448","				219","				72"," 3.44"
"15150623","82","22","(3.51"
"4314831","263","101","(3.38"
"39380656","88","25","(3.90"
"1716963","317","48","(3.97"
"5900566","				654","				176"," 3.53"
"25053","10","0","(3.70"
"10564194","393","103","(3.37"
"9002695","34","11","(3.97"
"211653","241","117","(3.45"
"13712775","16","3","(4.12"
"9666146","89","27","(3.90"
"4701707","7","6","(4.43"
"3980880","82","37","(3.68"
"2102104","665","238","(3.95"
"971703","242","87","(3.62"
"5051900","				38","				12"," 4.11"
"583460","164","3","(3.69"
"8259833","45","5","(4.13"
"56210670","105","106","(3.50"
"584638","304","211","(3.24"
"24227911","22","22","(3.27"
"2043870","1182","839","(2.97"
"91307","138","17","(3.76"
"2067270","0","4","(0.0"
"1231225","				111","				60"," 3.45"
"857880","83","81","(3.89"
"5306356","189","        142","3.07"
"1310890","241","221","(3.27"
"3543950","346","241","(3.74"
"1151449","				99","				73"," 3.31"
"6625000","212","16","(4.22"
"7458455","68","4","(4.35"
"7890271","				177","				49"," 2.93"
"47733374","116","70","(3.97"
"3883879","				65","				16"," 3.92"
"1596844","475","247","(3.78"
"2203012","32","5","(3.97"
"13300588","113","        45","4.41"
"18367465","493","239","(4.79"
"4702933","				422","				380"," 2.77"
"3858935","				522","				6"," 4.02"
"31677346","				846","				562"," 3.37"
"47329483","1435","957","(4.19"
"4592682","				536","				221"," 4.36"
"31722634","787","596","(3.65"
"5672744","				1873","				202"," 3.88"
"21251588","				1154","				213"," 3.94"
"20316927","1934","26","(3.78"
"23677233","1193","297","(2.65"
"5373711","				669","				151"," 4.28"
"41147586","349","13","(3.58"
"16588653","785","176","(4.26"
"5496481","				432","				220"," 3.59"
"3232198","587","398","(4.14"
"24443337","				1281","				662"," 3.98"
"13881815","3426","167","(4.33"
"26462337","309","127","(4.07"
"9659631","343","193","(3.77"
"33054129","791","82","(3.83"
"42132848","				600","				166"," 3.66"
"5712461","1711","476","(4.02"
"35225329","				442","				146"," 4.08"
"33208866","				293","				174"," 3.45"
"15192354","1406","530","(3.39"
"30151176","820","23","(3.72"
"2533094","				1769","				213"," 3.54"
"980107","969","143","(3.77"
"26671983","				1454","				808"," 3.21"
"8039135","				378","				215"," 3.53"
"5563536","				1999","				236"," 3.64"
"17575003","				513","				405"," 3.09"
"6511257","1155","669","(3.16"
"4567731","				973","				294"," 3.61"
"68462594","194","34","(4.09"
"29912430","				1232","				133"," 3.92"
"9670498","862","301","(3.81"
"45378125","				679","				125"," 3.15"
"28368477","1383","320","(3.35"
"7670260","				1709","				547"," 3.24"
"30770865","				598","				23"," 4.15"
"19591097","1286","234","(4.42"
"1016831","1688","474","(3.08"
"7284705","951","347","(3.67"
"22733599","				878","				260"," 3.86"
"20161526","434","334","(3.62"
"35250232","263","257","(4.70"
"6196748","				438","				437"," 4.05"
"18451976","1116","603","(4.20"
"4603396","408","120","(3.64"
"33870317","627","285","(3.42"
"4838520","				617","				475"," 3.27"
"37368686","940","754","(3.65"
"22790928","				824","				327"," 4.23"
"58286174","161","96","(3.86"
"4943740","				795","				349"," 3.16"
"22103183","				1167","				111"," 3.29"
"6845276","				921","				245"," 3.17"
"23492779","3993","110","(3.38"
"12559574","679","242","(3.88"
"17746716","287","106","(3.65"
"7907191","				1998","				75"," 4.12"
"13338720","576","116","(4.11"
"41967487","383","85","(3.22"
"53079286","198","33","(4.95"
"9391205","				942","				75"," 3.40"
"5058304","				756","				977"," 4.28"
"16269434","				469","				335"," 4.53"
"24582581","				600","				236"," 2.57"
"7360362","				1992","				412"," 4.05"
"40841193","546","150","(3.55"
"23275245","130","124","(3.05"
"31114462","				1279","				682"," 3.25"
"39505035","271","        97","4.40"
"8357750","				1232","				168"," 3.71"
"16155613","				927","				381"," 2.70"
"2108627","				1042","				64"," 3.95"
"60459353","488","276","(2.45"
"27396419","1012","407","(3.58"
"35502879","224","93","(3.96"
"30518953","				449","				165"," 3.05"
"6974408","293","143","(3.95"
"190396","401","151","(3.35"
"1036893","673","673","(3.82"
"6040603","				226","				201"," 3.60"
"27788046","817","715","(3.31"
"14233569","1044","222","(4.11"
"348655","771","17","(4.20"
"1782315","220","        85","4.49"
"1125683","292","72","(4.13"
"1209800","1248","931","(2.99"
"721021","				500","				394"," 3.46"
"847802","1634","1549","(3.64"
"5611008","				431","				170"," 3.29"
"3529831","				228","				28"," 3.19"
"8575414","1528","498","(3.87"
"4384979","652","312","(3.67"
"26540532","361","82","(3.99"
"7193378","				1038","				145"," 3.58"
"6023958","433","279","(3.94"
"5079278","384","156","(3.78"
"52612113","160","4","(4.03"
"38913473","1125","1123","(3.22"
"2442630","1096","307","(2.86"
"6181069","				1212","				440"," 3.84"
"3521774","403","        219","3.28"
"2991930","535","41","(3.60"
"14756172","				1028","				458"," 3.17"
"2029868","990","254","(3.38"
"239995","212","13","(3.22"
"21796301","				82","				33"," 4.29"
"59089450","32","8","(4.22"
"44360269","33","3","(4.09"
"22024407","1104","1044","(3.12"
"6759885","558","558","(3.74"
"39387266","				183","				86"," 3.15"
"46449830","				93","				15"," 4.15"
"51598454","				292","				123"," 4.04"
"5877131","538","332","(3.65"
"4568617","497","325","(3.77"
"1036930","704","277","(3.42"
"1797862","				1412","				114"," 3.43"
"2199779","70","26","(4.00"
"9371994","982","469","(3.49"
"4669344","1612","        1645","3.89"
"571440","				860","				178"," 3.24"
"7091879","456","278","(3.96"
"32115443","				227","				5"," 3.78"
"51450907","159","111","(3.81"
"640401","341","68","(3.44"
"10289004","217","        81","4.35"
"47263528","				456","				304"," 3.77"
"4426615","353","134","(3.34"
"36293066","623","447","(3.48"
"7125124","468","350","(3.50"
"64014","257","240","(3.10"
"17660097","376","173","(4.02"
"1343061","				448","				124"," 4.07"
"17970468","				708","				660"," 3.67"
"19203783","133","88","(3.77"
"4719641","234","73","(3.85"
"1125077","				764","				526"," 3.71"
"7577191","				1138","				906"," 3.86"
"24354927","178","68","(4.00"
"23952659","1083","744","(3.64"
"50083830","				54","				54"," 3.30"
"55512173","				98","				20"," 4.12"
"787748","503","        233","4.51"
"1888621","				220","				100"," 2.46"
"10379180","				529","				158"," 4.05"
"2242527","				1465","				309"," 3.39"
"44218982","531","416","(3.99"
"2251887","690","        115","5.00"
"4598314","				1037","				533"," 3.43"
"1022982","1237","        750","3.45"
"1386653","				14","				7"," 4.43"
"31875944","431","193","(3.96"
"2705039","727","589","(3.41"
"5267196","255","        135","4.13"
"3344685","2378","2532","(3.86"
"13951606","68","5","(3.63"
"3426724","				2554","				2301"," 2.61"
"2934460","239","        53","4.40"
"3362208","				333","				166"," 3.77"
"39309356","104","84","(3.72"
"990463","				1992","				736"," 3.64"
"5818960","				1074","				630"," 3.66"
"1585630","				71","				32"," 3.38"
"9779623","409","392","(3.96"
"2219641","1521","643","(3.47"
"11246696","				121","				97"," 3.80"
"6565835","				222","				41"," 4.10"
"4969984","218","73","(3.83"
"49915953","234","173","(3.84"
"16964136","				367","				353"," 3.41"
"7148708","				39","				11"," 4.03"
"8208823","				162","				14"," 4.25"
"7411485","				803","				281"," 3.74"
"19750655","148","87","(3.54"
"1731272","				2464","				1200"," 3.48"
"5885436","1506","59","(3.01"
"4451333","671","174","(3.57"
"4490040","1405","449","(3.78"
"345066","726","739","(3.53"
"904493","553","421","(4.07"
"4026072","				1296","				387"," 3.65"
"3389262","				988","				744"," 4.13"
"5032322","984","        921","3.75"
"51089","525","449","(3.54"
"702367","372","214","(4.47"
"44376700","142","42","(3.47"
"9658623","				418","				233"," 3.72"
"70078","1756","305","(3.78"
"42104455","510","350","(3.15"
"3198634","124","        169","4.63"
"15386334","724","59","(3.69"
"1560497","1202","761","(3.20"
"9718223","163","54","(4.11"
"22201746","88","21","(3.92"
"5393352","				444","				146"," 3.89"
"248667","2780","285","(3.58"
"3423386","225","72","(3.48"
"2405875","				346","				22"," 3.86"
"38467459","154","        133","3.91"
"25129938","120","        21","4.02"
"3291203","				303","				90"," 3.91"
"1350957","1003","348","(2.73"
"2798856","				1392","				635"," 3.97"
"40064420","93","43","(4.06"
"44511678","				154","				90"," 4.28"
"5877124","304","122","(3.51"
"64692507","64","7","(4.53"
"3283584","				805","				385"," 3.87"
"2536904","376","184","(3.88"
"4850215","320","109","(3.59"
"541599","461","78","(3.26"
"6546260","215","        70","4.37"
"3641195","134","85","(3.52"
"5857467","7120","120","(3.70"
"2205814","				330","				354"," 3.79"
"634839","595","70","(3.99"
"933512","1169","411","(3.77"
"2021831","				67","				32"," 4.21"
"5465456","183","        46","4.38"
"7180139","434","        401","3.40"
"108135","77","12","(3.78"
"4143597","23","2","(3.52"
"11432912","				201","				51"," 3.90"
"461596","249","48","(3.97"
"4349859","208","        49","3.50"
"4242366","313","193","(4.31"
"894985","8","7","(3.38"
"27174896","				749","				458"," 3.61"
"1844870","				105","				53"," 3.70"
"558379","684","241","(3.61"
"2141067","				800","				461"," 3.32"
"2140942","365","170","(3.95"
"234590","131","25","(3.42"
"1544522","1690","1452","(3.60"
"4380727","128","56","(3.55"
"7957821","1003","398","(3.68"
"885711","949","139","(3.59"
"1329059","2326","        632","3.71"
"2655813","338","160","(3.68"
"2986995","2360","851","(3.92"
"917504","487","162","(4.42"
"5918846","				1347","				379"," 3.41"
"104806","625","359","(2.89"
"1526945","				2966","				1716"," 3.63"
"1567991","662","71","(3.33"
"3389944","181","68","(4.38"
"10818559","				580","				307"," 3.59"
"1736189","165","25","(4.47"
"833603","84","32","(4.44"
"12112609","285","31","(3.69"
"14675772","75","12","(3.69"
"3830243","319","83","(3.50"
"3076674","359","114","(3.96"
"1400182","603","189","(4.05"
"38890573","101","93","(3.50"
"99508","946","126","(3.29"
"1194181","554","169","(3.64"
"11019850","				347","				136"," 3.42"
"8059077","				126","				91"," 4.37"
"5871512","384","69","(3.33"
"27092157","131","14","(3.95"
"1356784","				2901","				515"," 3.34"
"11064829","				73","				2"," 3.41"
"2698908","715","        297","4.60"
"4322616","377","342","(3.71"
"17305967","542","22","(3.83"
"6720252","128","37","(3.94"
"7019363","1320","307","(4.03"
"16228854","640","11","(3.95"
"18185458","				693","				23"," 3.81"
"13003788","				455","				20"," 4.17"
"23449993","252","        216","4.70"
"16023225","496","316","(4.55"
"58184876","0","0","(5.00"
"1065635","2459","651","(4.20"
"14068155","37","0","(4.19"
"78203","202","5","(3.84"
"33512366","717","584","(4.45"
"58255210","0","0","(5.00"
"9657072","				707","				0"," 3.84"
"34811417","482","0","(4.22"
"12149512","69","2","(2.91"
"35104980","777","487","(3.50"
"2198746","479","182","(4.17"
"16456256","1452","450","(3.55"
"20884229","439","148","(4.95"
"6081940","1212","536","(4.28"
"17939424","				100","				54"," 3.36"
"11335321","177","37","(4.73"
"58214343","0","0","(5.00"
"58240559","0","0","(5.00"
"40514335","1179","1063","(4.98"
"23200496","1058","91","(3.32"
"55677881","0","0","(5.00"
"7878378","43","2","(4.05"
"58009099","3","3","(4.67"
"27247397","742","149","(4.56"
"38520506","2011","1763","(4.52"
"13249373","621","468","(4.79"
"60172958","				76","				4"," 4.30"
"10777042","366","99","(4.98"
"19046270","0","0","(5.00"
"7277502","622","252","(4.08"
"13775427","1361","808","(3.90"
"9088595","808","62","(3.79"
"27093239","337","119","(4.22"
"9631260","734","299","(4.10"
"12063525","609","134","(4.70"
"47206770","1157","743","(4.79"
"44240475","586","212","(4.61"
"28110092","				565","				507"," 4.46"
"59412117","66","38","(4.59"
"14730489","827","255","(4.44"
"29829610","487","318","(4.60"
"19904087","221","70","(4.63"
"25767844","80","18","(4.51"
"4488333","				177","				98"," 3.74"
"43910846","2027","2033","(4.45"
"14844761","				817","				405"," 4.02"
"60587595","158","159","(4.85"
"6116080","358","119","(4.72"
"45229377","889","821","(5.00"
"31919206","226","177","(4.99"
"41688171","669","303","(4.60"
"60105198","67","        67","4.97"
"24772517","958","473","(4.68"
"17430122","1039","354","(4.81"
"58330335","145","106","(4.72"
"26617689","317","59","(4.43"
"58272053","0","0","(5.00"
"19295569","328","238","(4.77"
"30443465","1033","307","(3.87"
"58956026","				48","				8"," 4.19"
"56424484","596","387","(4.67"
"31730068","				324","				231"," 4.39"
"225171","				797","				525"," 4.17"
"43894826","409","115","(4.75"
"28322350","166","        126","3.97"
"43706948","305","153","(4.39"
"1860123","579","306","(4.43"
"52968295","				630","				32"," 4.62"
"17075155","				459","				125"," 4.67"
"33654562","931","188","(3.91"
"44597838","241","        45","4.59"
"40534180","336","88","(4.04"
"3275485","202","169","(4.70"
"23657195","399","256","(4.51"
"59799396","0","0","(5.00"
"1169759","102","73","(3.63"
"16935300","245","230","(4.89"
"9872686","640","159","(4.34"
"40211134","537","280","(4.96"
"26373506","2284","2117","(4.59"
"17550785","696","488","(4.40"
"20225333","502","456","(3.13"
"22407824","177","12","(4.03"
"4028065","1630","396","(3.83"
"10348677","354","16","(4.20"
"58242470","0","0","(0.0"
"28808080","834","609","(4.00"
"3389341","				1180","				147"," 3.52"
"12305203","				878","				253"," 4.17"
"49092553","162","98","(4.92"
"50696638","168","152","(4.48"
"38497053","115","73","(4.50"
"9295827","701","266","(3.99"
"16863042","932","303","(4.56"
"57519779","269","269","(4.86"
"49435586","164","101","(4.87"
"32709776","207","116","(4.88"
"43987038","188","187","(4.71"
"44160131","252","218","(4.57"
"5502765","331","269","(4.33"
"43897410","				140","				1"," 4.01"
"51955509","114","114","(4.28"
"45387637","257","134","(4.72"
"20355901","225","72","(4.37"
"26006842","313","281","(4.41"
"27363665","211","121","(4.50"
"23516792","1561","1182","(4.85"
"64686042","59","57","(4.85"
"14568025","470","467","(4.83"
"16715800","107","108","(4.62"
"6356699","235","85","(3.80"
"44081715","259","104","(4.26"
"8558848","644","12","(3.68"
"39117432","1124","85","(4.26"
"13235430","939","34","(3.14"
"40379418","338","77","(3.61"
"41471964","787","89","(2.65"
"48240935","				88","				16"," 4.77"
"35782112","731","        572","4.77"
"29350248","95","19","(4.00"
"45507900","2615","21","(3.98"
"16215083","				34","				6"," 4.71"
"42087874","				105","				25"," 4.92"
"22781270","334","181","(4.18"
"13114183","220","50","(3.84"
"33865075","550","30","(3.50"
"38090203","252","138","(3.69"
"65826110","				160","				81"," 3.93"
"45535274","582","556","(4.64"
"15360354","92","41","(3.62"
"18109643","811","121","(3.25"
"10148471","323","85","(3.64"
"58103373","1398","1198","(4.43"
"34525079","401","312","(4.88"
"19943410","730","192","(4.59"
"25589403","				899","				50"," 3.70"
"37808641","289","286","(4.14"
"28902680","292","92","(4.42"
"17421979","1825","1751","(4.09"
"4137877","1813","1185","(3.45"
"41962298","				53","				43"," 5.00"
"30738978","29","2","(3.48"
"22353591","314","65","(4.09"
"59662914","25","25","(3.60"
"6693173","1153","192","(4.72"
"5498218","1102","707","(3.85"
"10619940","				508","				27"," 4.44"
"4940090","1361","507","(3.43"
"16534023","446","273","(3.86"
"16890507","0","0","(5.00"
"4937676","				391","				121"," 3.72"
"16590342","100","0","(4.44"
"44014806","324","6","(4.18"
"12591167","				928","				9"," 3.68"
"84112","225","        212","3.90"
"2238276","60","15","(4.73"
"22583162","				892","				81"," 3.40"
"16273240","410","        292","4.34"
"2035290","353","293","(3.39"
"3093353","156","134","(3.67"
"3939157","				138","				27"," 3.61"
"4459105","174","171","(4.05"
"917585","				821","				178"," 3.50"
"7758818","205","20","(3.44"
"5109440","91","10","(3.56"
"724231","401","244","(3.76"
"6486046","149","3","(3.64"
"5988418","				1049","				501"," 3.93"
"1994638","				372","				295"," 3.45"
"1910126","110","16","(3.68"
"1181275","				293","				15"," 3.71"
"1216488","				161","				7"," 3.92"
"11226658","520","110","(3.68"
"165457","39","8","(3.44"
"10419451","208","49","(4.02"
"21551741","108","8","(3.80"
