"author_id","total_ratings","total_reviews","avg_ratings"
"4262664","				43","				19"," 4.05"
"16841969","				45","				11"," 3.98"
"4261365","95","38","(4.20"
"3729693","42","26","(4.29"
"55589941","125","3","(4.49"
"4738828","				102","				46"," 3.03"
"41508117","72","        5","4.44"
"3306374","				233","				174"," 3.60"
"15226705","2","0","(2.00"
"5712083","372","281","(3.17"
"1752572","198","81","(4.38"
"9957658","682","332","(3.71"
"891407","305","212","(3.68"
"5731750","89","10","(4.17"
"4780966","80","6","(4.47"
"17515350","348","14","(4.57"
"14734498","63","42","(3.52"
"5261102","169","18","(4.37"
"6431508","236","114","(3.93"
"9777253","104","87","(4.12"
"15891881","96","11","(4.03"
"5521650","448","42","(3.88"
"7741348","76","16","(4.13"
"4795204","564","365","(3.77"
"18936299","				102","				27"," 4.29"
"12650622","74","55","(3.61"
"9860708","				429","				7"," 3.68"
"20910417","123","13","(3.99"
"24680370","				119","				51"," 3.80"
"3699331","882","405","(4.12"
"232811","64","43","(3.36"
"8448990","83","20","(3.92"
"14387996","1001","877","(3.19"
"4568937","				319","				48"," 3.63"
"7722164","141","88","(4.61"
"2100433","9","25","(4.56"
"6650001","227","29","(3.57"
"10044485","				203","				13"," 3.64"
"6745288","243","173","(4.26"
"12161479","11","0","(3.91"
"19131465","				238","				43"," 3.15"
"32842037","2","39","(3.50"
"4734357","274","42","(4.12"
"12306427","13","0","3.77"
"4804090","347","92","(3.09"
"20257090","112","7","(4.46"
"43287614","0","0","(0.0"
"5649917","191","38","(3.52"
"6755329","81","26","(4.70"
"3696260","385","213","(3.79"
"7579756","239","124","(4.31"
"25167749","124","45","(4.52"
"3647327","70","27","(4.06"
"8431573","129","23","(4.50"
"12807422","165","83","(4.58"
"6166220","90","13","(3.17"
"6506148","				184","				85"," 3.46"
"15833045","393","116","(3.75"
"5831554","414","146","(4.06"
"1288541","357","233","(3.63"
"2169821","				650","				232"," 3.43"
"1299013","				298","				76"," 3.56"
"3508068","850","294","(4.24"
"17539018","13","4","(3.08"
"5265011","196","117","(4.70"
"16020008","131","        31","4.57"
"14588054","41","2","(4.90"
"14329034","				98","				9"," 4.14"
"15320963","				207","				53"," 3.62"
"5548301","582","72","(3.96"
"5801320","1817","1260","(4.51"
"5312173","911","715","(3.51"
"3586048","181","        41","4.29"
"21107091","				533","				292"," 3.37"
"11451481","				1604","				319"," 3.28"
"591554","978","158","(4.35"
"1855606","288","81","(3.91"
"19418626","122","54","(3.89"
"11829532","831","471","(4.77"
"8026056","				499","				175"," 3.95"
"21456622","473","83","(3.78"
"51280222","				223","				99"," 3.91"
"7255570","				661","				322"," 4.18"
"15652714","				814","				189"," 4.01"
"11109307","621","411","(4.07"
"21384199","				931","				585"," 3.03"
"8639982","232","        160","4.33"
"2588945","185","145","(3.61"
"4977606","293","        100","4.75"
"19541583","109","        77","4.51"
"5736994","205","126","(4.25"
"4619251","				1811","				612"," 3.52"
"3304052","899","863","(2.99"
"3268736","756","117","(3.81"
"10030190","36","        4","4.11"
"21752205","164","100","(4.06"
"4215870","261","50","(3.62"
"8544765","120","61","(4.38"
"4166936","1044","1048","(3.71"
"3850107","147","20","(3.85"
"36710012","				128","				18"," 3.66"
"19383398","85","48","(3.68"
"1057551","143","43","(4.23"
"40343678","				147","				22"," 4.33"
"36808086","122","22","(4.00"
"3069249","301","100","(4.39"
"26771967","11","2","(3.18"
"21706392","				252","				51"," 3.87"
"32691398","211","152","(3.29"
"45196013","76","21","(3.79"
"32262988","218","65","(4.51"
"27788141","2","2","(4.00"
"11442635","57","26","(4.23"
"50874800","56","56","(3.71"
"7403283","				1186","				728"," 4.03"
"1094853","1049","702","(3.90"
"5785231","				156","				51"," 3.82"
"10612788","				1137","				281"," 4.00"
"49137794","177","90","(3.49"
"45801089","23","2","(4.13"
"117720","818","632","(3.53"
"32879450","317","53","(3.97"
"22697361","				52","				47"," 4.40"
"24425339","700","445","(4.17"
"29854915","				57","				47"," 4.65"
"27063035","				835","				531"," 2.88"
"33535257","10","        7","4.80"
"10367668","100","        28","3.91"
"12342399","284","152","(3.43"
"40818642","573","160","(4.43"
"1051666","289","170","(3.72"
"12215785","422","        150","4.57"
"6936148","309","176","(4.12"
"19882855","60","22","(4.30"
"13431461","220","31","(3.74"
"18584410","157","104","(4.49"
"6174005","17","12","(4.47"
"12236437","121","41","(4.09"
"2629803","706","309","(3.63"
"26679971","				1007","				249"," 4.03"
"11032850","				115","				97"," 3.34"
"13696204","51","        26","4.22"
"29378844","				65","				11"," 4.40"
"13384912","				309","				43"," 3.99"
"28650856","				47","				23"," 3.77"
"2066954","373","81","(3.05"
"1381357","				2249","				793"," 3.76"
"7355742","66","        22","4.11"
"7600799","45","5","(4.09"
"18657019","323","127","(4.38"
"4044044","				404","				104"," 3.67"
"22515252","200","195","(3.48"
"11468238","				49","				47"," 4.41"
"3810553","378","263","(3.38"
"16291192","11","        11","4.55"
"5198979","651","162","(3.76"
"58102553","28","10","(3.93"
"25863348","39","33","(3.90"
"16344720","				75","				12"," 3.47"
"4850185","351","215","(3.81"
"9171859","249","        83","4.54"
"5783711","				163","				105"," 3.40"
"264080","387","46","(3.73"
"29377609","				84","				36"," 3.96"
"3563302","768","        197","3.46"
"10968713","849","344","(2.75"
"10773336","35","0","(4.14"
"6181817","				709","				56"," 3.84"
"16698551","4","3","(4.50"
"23766071","323","269","(3.87"
"19039097","76","7","(4.34"
"605454","842","141","(3.55"
"11354410","				165","				82"," 3.62"
"39601576","340","        336","3.58"
"8857625","21","8","(4.81"
"20673325","250","58","(4.44"
"12300424","198","52","(4.13"
"31928904","116","34","(4.66"
"7272090","				17","				5"," 3.76"
"1693851","				749","				745"," 3.95"
"29236048","56","11","(3.61"
"10082584","18","3","(4.17"
"45936335","160","39","(3.44"
"25181986","39","16","(2.77"
"3798196","299","        146","4.64"
"15238220","522","189","(3.71"
"14329401","314","62","(3.71"
"21116675","628","126","(3.56"
"19158880","				140","				10"," 4.47"
"5928486","580","125","(3.55"
"23667841","100","        81","4.97"
"27515709","457","331","(4.20"
"10782807","				491","				258"," 4.85"
"17786583","187","30","(3.97"
"21408875","89","17","(3.61"
"27833461","67","3","(4.06"
"8962914","				118","				26"," 4.25"
"12874414","316","129","(3.84"
"25295119","187","50","(4.44"
"7556868","199","108","(3.96"
"13635202","587","6","(4.07"
"17361292","207","26","(4.43"
"42225511","49","30","(3.88"
"10918842","				114","				19"," 4.34"
"22595898","95","0","(3.67"
"16833312","22","3","(3.95"
"27382563","				205","				12"," 3.64"
"39971940","61","0","(2.67"
"7442528","				405","				109"," 2.67"
"10102856","151","85","(3.88"
"30084990","120","        23","4.17"
"52064884","90","17","(4.64"
"19020516","27","7","(4.15"
"2517075","				957","				74"," 3.53"
"51078393","124","60","(3.65"
"5140088","417","33","(4.30"
"17324131","57","15","(3.51"
"7832710","261","0","(4.01"
"19430892","				348","				161"," 3.79"
"11504771","86","8","(3.57"
"9552833","				294","				29"," 3.54"
"8714301","				1810","				407"," 3.76"
"7105267","335","219","(3.88"
"21193514","				414","				168"," 4.03"
"8252720","677","48","(3.26"
"8141270","541","        260","4.22"
"19946632","369","190","(3.55"
"43040719","62","4","(3.10"
"23018748","180","116","(3.97"
"12233685","				137","				46"," 4.23"
"6035201","154","72","(3.88"
"7407003","161","63","(4.07"
"12233316","29","9","(4.48"
"35574214","21","0","(3.05"
"4672379","286","126","(4.16"
"12673270","318","98","(4.02"
"6599667","				1281","				449"," 3.57"
"15307591","147","147","(4.97"
"886144","				985","				851"," 3.66"
"4800103","752","827","(3.58"
"1481661","1000","562","(3.44"
"7278451","591","288","(3.80"
"7116972","118","        79","4.57"
"30591573","262","117","(4.22"
"19515492","1094","782","(4.03"
"9419782","				1701","				351"," 3.38"
"10072078","1145","219","(3.94"
"6110599","681","265","(3.38"
"57997504","46","30","(3.96"
"10343430","570","254","(4.37"
"17605081","536","398","(3.49"
"11627891","611","369","(3.41"
"10042648","264","267","(2.84"
"4336266","909","877","(4.25"
"7151014","712","225","(3.59"
"31006810","1058","221","(4.61"
"21358279","				399","				127"," 4.10"
"946358","				769","				238"," 3.57"
"28203865","214","149","(4.16"
"11660871","606","273","(3.33"
"25336538","312","159","(3.99"
"7331222","355","        272","4.14"
"34334717","				51","				21"," 4.08"
"11797762","				360","				123"," 4.02"
"5606933","427","158","(3.68"
"10690667","560","113","(3.68"
"3901609","758","354","(3.12"
"7883731","417","156","(3.60"
"7463700","706","252","(3.53"
"10596238","74","23","(3.92"
"28733","909","        281","3.80"
"29194167","317","134","(4.01"
"6756655","319","127","(3.92"
"12508358","				97","				58"," 3.35"
"31027440","478","238","(3.48"
"11641363","587","496","(4.00"
"17344325","				281","				101"," 2.91"
"53277239","218","155","(4.23"
"21528283","				710","				620"," 4.65"
"47311284","				30","				5"," 4.30"
"34338862","391","304","(3.97"
"8601868","				299","				87"," 3.85"
"4535161","475","219","(4.29"
"12060861","129","        33","4.69"
"1169488","911","879","(4.79"
"4087089","				201","				58"," 4.30"
"7654263","239","151","(3.74"
"35007929","253","169","(3.94"
"6366186","189","89","(4.10"
"7345713","				741","				570"," 4.14"
"6491858","				977","				304"," 4.05"
"16998371","207","119","(3.89"
"8943230","386","148","(4.47"
"32451586","340","99","(4.63"
"39455253","				331","				130"," 4.58"
"13291924","127","111","(4.06"
"11971939","1473","873","(4.24"
"25225808","417","205","(3.78"
"10979732","61","        11","5.00"
"10148904","				429","				207"," 2.65"
"43590760","157","60","(3.79"
"23325202","				392","				65"," 3.53"
"42602994","38","7","(3.97"
"37245664","				299","				149"," 4.48"
"52491901","				212","				174"," 4.51"
"14580317","				130","				88"," 3.70"
"30486410","4083","50","(4.13"
"15361028","226","181","(3.88"
"63296352","				176","				68"," 3.72"
"46771354","101","64","(4.37"
"4572741","578","589","(3.10"
"7778906","				258","				129"," 4.13"
"33083869","656","        530","4.39"
"14805495","124","        73","4.09"
"16009866","481","180","(4.05"
"42963501","180","150","(3.77"
"21741172","138","28","(4.53"
"11921949","744","178","(4.44"
"4621717","1156","        567","3.91"
"16349243","814","        135","4.12"
"32856941","226","46","(4.46"
"8422854","				719","				671"," 3.65"
"44311849","278","99","(4.05"
"16044163","233","        124","4.52"
"10980625","1016","        403","4.13"
"5007446","				556","				94"," 4.07"
"1880531","741","137","(3.65"
"50093840","180","177","(3.89"
"54255535","176","152","(3.97"
"26159774","230","158","(4.00"
"1723129","84","        68","4.79"
"46237212","				67","				17"," 4.03"
"9998105","843","372","(3.50"
"41794459","534","269","(4.02"
"12051876","				524","				324"," 3.82"
"9535769","				539","				421"," 4.53"
"10301025","445","330","(4.37"
"10484016","				537","				436"," 3.26"
"7115767","				418","				122"," 3.65"
"33111886","532","40","(4.46"
"5044465","				1367","				452"," 3.54"
"11644154","				478","				391"," 3.33"
"38690666","142","97","(3.87"
"28146201","189","129","(3.85"
"5627223","				729","				409"," 3.75"
"11620952","260","99","(4.30"
"57386124","57","39","(4.09"
"24563882","				407","				41"," 3.90"
"30604562","673","        470","4.11"
"43777477","97","35","(4.44"
"31863434","296","190","(3.84"
"16239428","244","48","(4.66"
"8332583","				501","				255"," 3.65"
"31120889","				286","				112"," 3.76"
"12225375","				284","				42"," 4.21"
"36144484","209","36","(4.40"
"57134930","75","34","(4.13"
"36228578","				152","				24"," 4.12"
"40743745","160","135","(4.09"
"23133941","165","        116","3.81"
"10827282","				94","				41"," 4.48"
"4281570","426","334","(4.50"
"13013758","124","        76","4.73"
"3011737","103","28","(4.36"
"8410493","678","582","(3.42"
"2796203","1099","        151","4.02"
"1263202","79","        10","5.00"
"22881649","91","11","(3.18"
"4657570","74","92","(4.76"
"7399266","932","505","(3.96"
"1021604","872","303","(3.67"
"20603984","124","11","(3.83"
"6971133","462","382","(3.68"
"5028591","				1400","				1350"," 4.20"
"6089004","609","491","(3.96"
"2115017","310","68","(3.29"
"6265194","344","        127","4.81"
"7352483","				384","				234"," 3.56"
"2777935","438","437","(3.76"
"1689486","583","160","(3.79"
"7148196","				303","				55"," 3.83"
"888689","124","46","(3.60"
"2746453","686","450","(3.63"
"1148322","				296","				209"," 3.60"
"4866779","				297","				33"," 3.80"
"1459993","367","370","(3.51"
"3832927","1003","186","(3.63"
"2492947","218","6","(3.78"
"2069418","				350","				177"," 3.49"
"1030256","203","126","(4.16"
"15291549","318","102","(4.10"
"972545","				297","				250"," 3.80"
"601952","272","103","(3.57"
"27226894","31","4","(3.42"
"15561121","219","29","(4.36"
"14474693","305","136","(4.16"
"4012151","261","227","(3.21"
"19499520","				74","				12"," 3.86"
"12169464","32","0","(3.66"
"5929356","635","219","(3.30"
"20362458","183","39","(4.33"
"10043746","2283","1698","(3.83"
"41197656","29","2","(4.07"
"5077088","98","34","(4.34"
"6253750","493","34","(4.00"
"31708800","				88","				13"," 4.27"
"18024045","492","138","(3.74"
"5969340","764","677","(4.25"
"6896254","254","96","(4.43"
"5717909","630","274","(3.95"
"17920620","946","447","(3.71"
"4716552","162","10","(3.90"
"600667","				498","				107"," 3.31"
"8110174","271","        148","4.33"
"170954","136","67","(3.38"
"19104606","41","22","(3.73"
"16300378","				2404","				220"," 3.47"
"1400667","229","        35","4.54"
"1687386","431","225","(3.93"
"14415746","				703","				652"," 3.16"
"61176961","36","36","(5.00"
"4927043","309","62","(2.61"
"1360205","370","153","(3.98"
"37309","367","82","(3.44"
"37748697","64","6","(3.77"
"11060356","229","81","(3.59"
"5180998","1000","245","(3.95"
"10795804","222","171","(3.46"
"4529534","380","263","(3.29"
"4859474","815","300","(3.61"
"1343864","1831","1392","(3.79"
"6675517","				275","				195"," 4.04"
"842161","				380","				164"," 3.78"
"8316745","622","456","(3.62"
"4831794","1065","898","(4.05"
"13607970","250","125","(3.67"
"4725799","				640","				240"," 4.18"
"3435480","				875","				673"," 3.55"
"4688516","549","        203","4.57"
"3203304","1299","654","(4.03"
"2113704","				857","				766"," 3.62"
"6886122","557","181","(3.45"
"6780866","				554","				114"," 3.92"
"1100709","579","401","(4.62"
"5985977","356","201","(3.77"
"4403600","273","23","(4.10"
"3538449","853","142","(2.98"
"316165","647","441","(3.60"
"9063004","				247","				3"," 4.02"
"1416587","				487","				413"," 3.52"
"20023823","47","24","(4.36"
"2262301","275","86","(3.88"
"3865183","				418","				95"," 3.41"
"318754","				662","				407"," 3.90"
"11518361","				427","				314"," 3.87"
"16212624","413","19","(3.85"
"8511906","204","40","(3.62"
"42099854","17","7","(3.88"
"4838083","966","251","(3.97"
"2243764","269","88","(4.21"
"2488824","270","147","(3.80"
"3525706","				195","				41"," 4.11"
"9297686","				355","				182"," 3.48"
"9771217","818","279","(4.39"
"749780","				330","				271"," 3.70"
"11650504","				223","				123"," 3.43"
"6029160","				308","				128"," 4.39"
"13386618","242","5","(4.36"
"4836568","				708","				144"," 3.53"
"16870925","257","68","(3.89"
"29927218","124","13","(4.25"
"11263604","				345","				135"," 3.83"
"1855716","838","273","(3.90"
"2361730","1277","        204","4.13"
"19421489","1369","697","(3.16"
"110067","109","21","(4.07"
"762636","128","88","(3.42"
"10058050","209","2","(4.10"
"1507761","				511","				508"," 3.57"
"5838693","				459","				79"," 3.37"
"16808749","				571","				35"," 3.67"
"27435","755","515","(3.62"
"5294881","				211","				91"," 4.36"
"2698688","2275","1359","(4.03"
"2060159","				519","				540"," 4.11"
"5905172","				252","				196"," 3.34"
"13621596","664","332","(3.90"
"4521533","543","541","(3.99"
"1858947","437","196","(3.58"
"2989216","711","606","(3.88"
"18718556","				147","				69"," 3.96"
"2504388","				831","				324"," 3.71"
"3155068","				590","				297"," 3.22"
"7734972","				463","				80"," 3.34"
"939111","				833","				430"," 3.53"
"3561491","				271","				95"," 3.94"
"7497001","1016","63","(4.12"
"3036658","				811","				286"," 3.59"
"2171018","				201","				30"," 3.69"
"5536331","				131","				58"," 3.92"
"12874831","354","347","(4.16"
"4925583","				1948","				1138"," 3.52"
"13497967","				1589","				68"," 3.26"
"4323577","				306","				34"," 4.25"
"547694","807","520","(3.55"
"15399657","229","8","(4.12"
"1230580","268","218","(3.46"
"601119","3024","1466","(3.52"
"9764974","331","218","(4.20"
"4008308","				510","				293"," 3.65"
"1209770","970","758","(4.14"
"10449867","				521","				500"," 2.76"
"15740392","95","47","(3.82"
"3412152","				121","				87"," 4.45"
"1796778","469","175","(3.65"
"17274434","86","11","(4.81"
"205743","				92","				29"," 4.17"
"6853756","127","46","(3.62"
"661845","				429","				16"," 3.88"
"45882680","291","127","(3.48"
"15823370","382","109","(3.38"
"6261578","64","34","(3.77"
"1040591","				131","				128"," 3.41"
"16079871","150","17","(3.59"
"26917346","140","34","(4.09"
"19183972","449","23","(4.44"
"9098790","				474","				13"," 3.03"
"5889475","				460","				269"," 3.15"
"3265470","408","        180","4.38"
"26750671","				77","				7"," 3.88"
"39311900","354","108","(3.81"
"5869140","117","15","(3.57"
"16668271","				191","				16"," 3.85"
"12154960","515","364","(3.81"
"13652065","112","27","(3.33"
"25767195","956","595","(2.84"
"11260475","				491","				146"," 3.58"
"1493118","				905","				547"," 3.99"
"20254422","517","431","(3.65"
"5877123","688","86","(3.85"
"19950044","29","2","(3.52"
"5611958","761","83","(3.87"
"3245497","176","75","(4.07"
"7226036","125","35","(3.32"
"6560413","				523","				222"," 3.63"
"2341567","				465","				379"," 3.43"
"298045","452","119","(3.65"
"301955","981","        246","3.86"
"14963023","177","161","(3.55"
"398861","226","164","(3.33"
"3064671","581","281","(3.85"
"38305159","95","16","(3.91"
"3287629","474","170","(4.34"
"513928","441","299","(3.59"
"4716095","667","196","(3.69"
"7100380","71","10","(4.03"
"5653416","1365","318","(3.82"
"2149999","1703","864","(3.83"
"5401091","				505","				110"," 4.03"
"14714035","1837","231","(3.46"
"11358139","733","44","(3.93"
"26413558","108","2","(4.20"
"18268458","94","45","(3.84"
"3427302","641","365","(4.44"
"533702","				226","				80"," 3.33"
"4885879","86","16","(3.31"
"4901452","24","0","(4.12"
"5004071","				1347","				965"," 3.18"
"14703225","215","19","(3.80"
"27589494","73","9","(3.23"
"1405764","				562","				60"," 3.52"
"17514997","52","3","(3.96"
"18990220","65","10","(3.85"
"2086274","118","54","(3.53"
"3930929","				504","				12"," 3.32"
"4768492","				520","				147"," 3.93"
"16571648","437","44","(3.73"
"4769307","275","107","(3.63"
"13061365","				239","				220"," 3.45"
"1046667","38","8","(3.79"
"3502764","144","2","(3.78"
"24362363","54","4","(3.98"
"26942445","78","4","(4.54"
"6855646","1747","203","(3.72"
"16399092","719","163","(2.93"
"3401380","97","16","(4.12"
"3376029","266","95","(3.83"
"2404990","1809","        1087","3.82"
"17057067","214","214","(4.71"
"39715836","80","21","(4.21"
"2346254","272","80","(4.11"
"7642396","				137","				56"," 4.36"
"11669760","219","77","(4.49"
"3488656","562","75","(3.58"
"5295504","473","421","(3.66"
"1312286","640","209","(3.46"
"1960007","738","125","(3.12"
"7593948","203","32","(3.67"
"4879983","				341","				77"," 3.43"
"22207450","65","4","(3.40"
"16641860","260","188","(3.83"
"38774513","47","3","(4.74"
"946363","592","88","(3.48"
"5985613","456","295","(3.62"
"2988543","				1672","				395"," 3.71"
"15435077","163","122","(4.12"
"5329607","132","71","(4.58"
"5301796","362","215","(3.30"
"12680976","62","21","(4.02"
"854035","				409","				189"," 3.92"
"148710","2582","508","(3.82"
"30179954","56","2","(3.71"
"9483309","147","44","(4.44"
"1090013","				240","				24"," 3.95"
"27255959","				21","				13"," 4.10"
"2043077","1336","1246","(3.29"
"26206128","58","0","3.88"
"150","150","7","(3.72"
"4165396","599","169","(3.81"
"10487635","				367","				153"," 4.59"
"15589720","5","0","5.00"
"22115857","805","559","(3.68"
"17755575","				1637","				1185"," 4.04"
"4150124","				402","				215"," 3.43"
"8552841","				1488","				875"," 3.26"
"3136341","				825","				668"," 3.74"
"6135885","649","488","(4.65"
"4949749","				1071","				875"," 4.60"
"17095971","				1720","				585"," 4.25"
"14899217","258","123","(3.98"
"2573432","				893","				892"," 3.56"
"12504045","401","203","(3.97"
"10744358","304","236","(3.65"
"22982281","29","0","(4.00"
"12371602","				1509","				455"," 3.64"
"11832648","				609","				127"," 3.87"
"18999155","				372","				301"," 3.49"
"18516120","605","210","(3.87"
"2824698","				470","				453"," 3.74"
"4668708","404","66","(3.96"
"15406032","1155","        116","4.15"
"7475630","335","206","(4.52"
"8968451","				419","				269"," 4.24"
"55519430","647","199","(3.09"
"7321682","296","        19","4.83"
"25393430","				942","				1062"," 3.55"
"7962895","1311","        909","3.03"
"23179211","288","142","(3.95"
"27279812","				433","				522"," 3.02"
"14323468","				1575","				926"," 4.09"
"12719817","104","70","(3.98"
"5309539","1317","767","(3.53"
"4733628","				1584","				575"," 3.91"
"11816773","886","875","(4.18"
"7463065","				1014","				303"," 2.88"
"15072672","45","        13","4.91"
"5937988","				1373","				858"," 4.24"
"24456819","568","280","(3.66"
"13784133","478","495","(4.43"
"10326608","				1092","				465"," 4.15"
"9080319","				919","				862"," 4.26"
"9138991","				138","				57"," 4.60"
"1124284","1119","606","(3.88"
"8835685","395","152","(3.89"
"10905711","				783","				625"," 4.06"
"3709091","2391","1496","(4.16"
"6538604","				1323","				816"," 4.16"
"25037254","845","444","(3.94"
"66575688","122","61","(3.90"
"13739848","158","26","(2.60"
"24190242","434","296","(4.09"
"12797186","33","3","(4.00"
"44712859","				423","				251"," 3.14"
"9099185","				2161","				1428"," 3.39"
"7535517","1761","118","(3.08"
"30519318","342","60","(3.98"
"10465330","280","104","(3.89"
"11357561","543","48","(4.06"
"11003357","259","45","(3.71"
"5962787","				1134","				651"," 3.77"
"4944527","				303","				149"," 3.19"
"3579525","				727","				346"," 3.62"
"30120000","548","273","(4.05"
"5206613","745","        564","4.07"
"3829373","901","491","(4.30"
"13500406","				708","				152"," 3.31"
"26262898","131","        113","4.77"
"22368773","				1114","				156"," 4.10"
"3828515","402","63","(3.43"
"29144518","				930","				340"," 4.43"
"6308603","				1100","				736"," 3.72"
"18352095","1153","272","(3.80"
"14418871","				996","				561"," 4.33"
"14034885","170","        98","4.68"
"5387268","				306","				123"," 3.60"
"5082615","				2869","				1736"," 3.90"
"6756923","1126","612","(3.33"
"1136632","				554","				313"," 3.42"
"26045308","142","14","(4.56"
"2431873","1134","451","(3.40"
"21404261","1092","347","(3.95"
"3461034","865","622","(4.28"
"37310932","				443","				126"," 3.39"
"18091208","545","357","(4.10"
"5383215","				779","				696"," 4.21"
"42060528","				933","				215"," 3.52"
"10743855","132","56","(3.67"
"19975799","490","383","(4.02"
"26844635","415","203","(4.84"
"4468445","81","14","(3.47"
"7994908","559","207","(3.80"
"12456715","566","237","(3.66"
"5983039","1643","79","(4.20"
"7101086","				1096","				417"," 3.70"
"3673972","				4740","				1773"," 3.49"
"15856384","				183","				74"," 4.32"
"47022831","				331","				145"," 3.44"
"12756445","159","        62","4.02"
"17750574","				443","				345"," 4.12"
"1674384","				154","				82"," 4.21"
"10332895","				236","				138"," 3.62"
"8755560","				757","				287"," 3.32"
"30394017","136","        27","4.94"
"4831915","842","311","(3.65"
"12543671","212","138","(3.50"
"11869669","				240","				58"," 3.65"
"5874730","				262","				194"," 3.41"
"7671284","				837","				690"," 4.12"
"25185510","836","745","(4.61"
"10326079","				571","				235"," 3.70"
"21902672","531","407","(3.89"
"19045783","1093","167","(3.25"
"10247668","516","405","(4.64"
"3255548","1375","2002","(3.81"
"6843950","332","298","(4.38"
"434780","1322","180","(4.09"
"11442122","				88","				4"," 3.81"
"10149843","				463","				265"," 4.08"
"22422904","				556","				318"," 4.09"
"21610700","221","        14","4.00"
"5771244","1048","330","(3.06"
"23956277","409","134","(3.78"
"12692678","142","129","(3.46"
"16299792","				618","				391"," 4.02"
"46363480","234","104","(3.76"
"5506554","1919","723","(3.55"
"30495232","197","30","(4.26"
"3095876","619","150","(3.33"
"8905618","				1314","				789"," 4.13"
"9205554","534","125","(3.69"
"10865180","310","219","(3.55"
"16101777","211","120","(4.73"
"28470999","730","280","(4.32"
"6190526","				2111","				1431"," 3.52"
"12300892","130","78","(3.98"
"866083","1663","199","(3.48"
"7320795","145","12","(4.03"
"8307014","				3043","				260"," 3.78"
"7412084","				528","				235"," 4.46"
"19735911","0","0","(1.00"
"29072157","637","242","(4.13"
"36562929","118","104","(3.80"
"16742448","188","8","(3.75"
"19749393","21","0","(4.29"
"1108123","				8573","				8061"," 3.15"
"39791301","139","110","(4.14"
"5070200","299","        134","4.46"
"11619973","76","74","(3.41"
"1985468","571","134","(4.14"
"18297568","18","18","(3.89"
"31987575","40","2","(3.27"
"8963849","210","146","(3.82"
"968869","				1628","				598"," 3.29"
"32743435","163","129","(4.39"
"6090854","				346","				102"," 4.14"
"2484664","220","        170","4.53"
"10911456","				85","				37"," 4.39"
"8631146","416","160","(3.96"
"21436240","85","7","(3.39"
"13393572","464","282","(3.47"
"19166363","42","2","(3.86"
"27401912","				212","				27"," 3.65"
"33539024","628","426","(3.45"
"3424132","				327","				34"," 3.04"
"15508217","347","        149","4.16"
"3555103","497","276","(3.07"
"908510","1753","393","(2.65"
"316774","240","48","(3.89"
"49495867","				88","				17"," 4.85"
"1522322","598","229","(3.03"
"50603988","98","10","(3.64"
"869811","181","114","(3.86"
"23829486","40","6","(3.20"
"555362","				283","				189"," 3.12"
"30660243","37","4","(4.54"
"13643200","2","2","(3.00"
"45574761","439","299","(3.40"
"33964576","403","72","(3.48"
"8627523","288","21","(4.20"
"4890492","1107","361","(3.58"
"900147","				5118","				5248"," 3.32"
"4007897","419","328","(3.70"
"2244165","627","104","(3.73"
"10639064","				453","				70"," 3.47"
"23766928","				318","				318"," 3.81"
"5926321","339","125","(4.24"
"7447748","178","        128","4.76"
"5903744","				667","				461"," 3.13"
"32368211","332","        62","4.17"
"2487587","				1314","				925"," 3.35"
"8956777","1494","841","(2.90"
"12909193","				551","				450"," 3.53"
"40915660","38","23","(4.13"
"55965486","30","19","(4.40"
"10778301","389","217","(3.73"
"8953513","359","282","(4.60"
"5376236","510","180","(3.75"
"14643789","71","44","(4.25"
"37365092","231","56","(3.69"
"20821360","3","2","(3.67"
"10093641","				1198","				211"," 3.81"
"4436152","1884","1208","(3.64"
"4610538","				254","				75"," 3.92"
"17470730","				249","				143"," 3.25"
"23569957","				112","				52"," 3.32"
"23391199","5","2","(4.00"
"24028581","491","153","(3.49"
"5313697","491","        451","4.06"
"15811862","214","33","(3.29"
"5610463","				226","				202"," 3.73"
"46051475","				48","				3"," 3.42"
"6032651","508","        128","4.08"
"18624155","265","97","(4.13"
"21223277","				1028","				744"," 4.33"
"6962798","214","78","(4.06"
"18614016","558","8","(3.51"
"5819264","941","242","(3.51"
"44076270","420","136","(3.76"
"1663741","1333","1089","(3.18"
"7338106","1063","213","(3.27"
"36085050","633","        92","4.61"
"9259495","155","13","(3.70"
"584609","658","        188","3.98"
"619261","415","118","(3.82"
"13268521","				747","				517"," 3.38"
"66305203","35","23","(3.94"
"18136477","498","178","(3.57"
"26565352","				98","				3"," 3.35"
"41220897","231","17","(4.03"
"58637756","89","26","(3.36"
"4805563","				337","				43"," 4.00"
"9954552","167","23","(3.69"
"8356281","				637","				346"," 3.64"
"38790407","185","143","(3.91"
"1608142","680","107","(3.41"
"270740","1418","1061","(3.59"
"72310","605","606","(3.79"
"16080617","371","92","(4.09"
"6679618","549","409","(3.98"
"33622","802","567","(3.81"
"3603400","745","409","(3.87"
"6810600","				191","				29"," 3.64"
"2310888","460","98","(3.67"
"5928149","				338","				201"," 3.16"
"9934763","				653","				503"," 3.80"
"5880804","639","689","(3.72"
"1558647","243","34","(4.02"
"27158929","				69","				19"," 3.88"
"7821851","63","6","(3.27"
"4885642","161","107","(3.85"
"16188792","482","320","(3.66"
"23498247","298","148","(3.69"
"8957684","530","465","(3.14"
"51422753","64","2","(4.12"
