"author_id","total_ratings","total_reviews","avg_ratings"
"1694004","				850","				744"," 3.41"
"3217337","613","159","(3.69"
"31870622","653","        260","4.22"
"737133","				185","				94"," 3.93"
"3506989","				1221","				740"," 3.51"
"41400192","221","174","(4.27"
"273236","				264","				152"," 3.81"
"20048096","1174","959","(3.97"
"301501","3345","1697","(3.07"
"7318438","642","76","(2.80"
"4272284","				1116","				906"," 3.18"
"241446","361","133","(3.61"
"13111928","				339","				162"," 3.97"
"21590911","920","346","(4.07"
"11518104","				342","				222"," 3.34"
"528350","				494","				443"," 3.45"
"773729","				903","				434"," 3.91"
"4456042","				890","				525"," 3.60"
"8655084","				2192","				1257"," 3.92"
"7494963","558","        175","3.72"
"1444090","303","237","(3.58"
"12821757","				832","				615"," 3.88"
"1139860","730","830","(3.39"
"4045725","				526","				202"," 3.85"
"5677208","				326","				107"," 3.71"
"2220787","				441","				212"," 3.92"
"37512470","253","243","(3.89"
"4994087","1512","854","(3.55"
"12960387","513","170","(4.08"
"3344747","474","39","(4.64"
"55257294","254","        243","3.71"
"4940944","159","96","(3.75"
"16054419","696","396","(3.82"
"5183024","				1017","				316"," 3.85"
"12436728","561","277","(4.34"
"24806763","				310","				135"," 3.89"
"28266634","780","481","(3.23"
"1986722","472","245","(3.43"
"19262221","				328","				128"," 3.41"
"126060","				405","				416"," 3.48"
"12252527","				128","				76"," 3.84"
"23780338","163","        85","4.91"
"5420503","1111","708","(3.57"
"11895374","				515","				255"," 3.81"
"19037454","				1312","				175"," 3.24"
"16202488","145","50","(4.03"
"1024357","				2670","				382"," 3.99"
"38269249","255","256","(4.16"
"2349816","				470","				146"," 3.30"
"2422493","				699","				182"," 3.56"
"2908640","556","552","(4.93"
"14634907","414","168","(3.68"
"32785554","488","60","(3.99"
"981768","				1481","				1095"," 3.71"
"20709970","				409","				85"," 3.41"
"26265979","619","135","(3.56"
"40679211","				158","				120"," 3.54"
"27781340","433","307","(3.99"
"12580082","0","0","(1.00"
"17861817","405","399","(3.03"
"5112312","				175","				116"," 3.43"
"3623644","				969","				578"," 3.45"
"5745075","77","        42","4.30"
"2471697","				453","				346"," 3.85"
"5640950","				988","				453"," 3.89"
"4356867","662","525","(3.94"
"3973538","				1061","				173"," 3.44"
"17435881","92","        41","4.53"
"3808308","359","294","(3.86"
"430887","966","        258","3.84"
"465249","301","178","(3.65"
"7371806","336","301","(3.33"
"51349325","175","        140","4.21"
"3534502","558","399","(3.70"
"1049883","815","615","(3.88"
"50750067","30","22","(3.57"
"47616357","116","30","(3.79"
"9693936","668","460","(3.63"
"25162273","185","39","(3.48"
"3162627","1123","886","(4.21"
"3283432","524","226","(4.08"
"2468245","308","        226","4.00"
"18265445","155","92","(3.74"
"9764479","289","160","(4.06"
"1013267","93","54","(3.44"
"1022300","1130","780","(4.11"
"10737996","229","95","(4.17"
"27828742","261","5","(4.37"
"8173171","296","184","(3.70"
"4146551","				510","				470"," 3.56"
"4992107","				856","				523"," 3.12"
"8189898","				859","				268"," 3.48"
"4438781","696","584","(3.98"
"14456870","280","225","(3.72"
"821887","				451","				265"," 3.38"
"3480603","1349","214","(3.98"
"9956037","316","200","(3.83"
"2070161","1230","593","(3.17"
"4016250","276","129","(3.66"
"3915406","507","223","(3.68"
"6924236","634","401","(3.36"
"12719559","				548","				248"," 3.45"
"55898636","4","3","(4.50"
"27122309","244","4","(3.50"
"34183387","				319","				320"," 3.45"
"63423908","				14","				2"," 3.29"
"20831368","213","97","(3.46"
"2246618","307","93","(4.55"
"41242236","130","4","(4.02"
"7532147","206","87","(3.57"
"26126126","				161","				26"," 3.88"
"885563","315","116","(3.63"
"40823079","				353","				89"," 3.80"
"1167784","218","71","(3.91"
"7287344","431","118","(3.44"
"6321978","225","156","(4.52"
"2021803","				235","				138"," 3.67"
"2812178","306","210","(3.85"
"1325575","				272","				94"," 3.53"
"8896913","175","13","(3.91"
"4157075","379","151","(4.01"
"1354661","307","116","(4.05"
"55421881","22","20","(3.68"
"51811709","57","41","(3.93"
"63906600","57","31","(3.58"
"15832981","201","42","(3.73"
"2029454","929","245","(4.25"
"78086","1421","824","(3.70"
"6669123","				829","				107"," 3.74"
"31752743","420","120","(4.17"
"2068480","440","42","(3.79"
"7297945","				422","				33"," 4.00"
"5856235","142","35","(3.89"
"37841290","62","27","(3.94"
"1554616","978","261","(3.74"
"6449756","				924","				602"," 3.36"
"578009","365","219","(3.95"
"20749430","558","328","(4.07"
"23796837","464","309","(4.38"
"45911840","				243","				127"," 3.61"
"28359912","138","49","(3.51"
"37217244","314","106","(4.41"
"10358403","249","51","(3.21"
"18705971","212","31","(3.92"
"29193432","				272","				136"," 3.99"
"2500965","906","616","(3.97"
"18237582","782","383","(3.91"
"7377626","173","104","(3.87"
"4755238","850","309","(3.64"
"42493594","				676","				59"," 4.23"
"21779053","414","111","(4.15"
"10890340","				621","				162"," 3.66"
"39238917","83","21","(3.90"
"16571120","				286","				45"," 3.55"
"11098659","144","8","(4.01"
"22732865","44","3","(4.27"
"40148281","111","38","(4.03"
"1779540","50","9","(4.04"
"8696071","239","18","(3.04"
"30792063","291","288","(4.74"
"9077375","318","119","(3.71"
"18333147","126","3","(3.75"
"38583469","111","15","(4.06"
"55847298","44","4","(4.09"
"31044895","165","        34","3.65"
"49880743","				162","				132"," 4.06"
"5309595","964","285","(3.45"
"36889461","219","62","(3.83"
"4106729","				496","				194"," 3.17"
"35099383","				93","				12"," 4.16"
"29656281","87","6","(4.43"
"33466678","9","7","(4.56"
"29417693","138","74","(3.36"
"20892845","703","509","(3.76"
"50894018","141","104","(4.51"
"17102660","308","12","(4.20"
"38518430","				51","				14"," 4.14"
"29697402","				54","				8"," 3.67"
"19778929","129","130","(3.73"
"45990361","32","7","(4.28"
"44705726","56","12","(3.80"
"19883248","185","123","(3.31"
"6590564","165","94","(4.01"
"30141345","652","295","(4.30"
"10758999","117","4","(3.73"
"12738184","288","14","(3.38"
"44068050","				560","				311"," 4.15"
"20034234","325","183","(3.80"
"28972189","338","34","(4.03"
"52005414","62","57","(2.87"
"33981015","340","107","(4.33"
"3009046","451","162","(4.14"
"21338832","				165","				15"," 3.52"
"25157104","49","31","(4.49"
"20688859","263","81","(3.73"
"51553956","44","23","(3.61"
"7430524","				1669","				508"," 4.02"
"20693917","100","69","(4.51"
"17309395","38","13","(3.61"
"15898224","70","19","(3.94"
"56799889","75","16","(4.20"
"39822535","154","103","(3.94"
"9993558","254","80","(3.95"
"16909720","601","447","(3.56"
"2546337","936","        331","3.57"
"38739377","				131","				37"," 3.67"
"29910218","				260","				94"," 4.47"
"13414115","435","35","(4.25"
"29126145","				1415","				324"," 4.14"
"43931764","157","15","(3.80"
"5874311","				282","				129"," 4.02"
"5937172","226","65","(3.92"
"27527082","				249","				132"," 3.75"
"52385733","182","31","(3.82"
"7299547","398","227","(3.79"
"57239505","				45","				11"," 3.76"
"5960227","				581","				344"," 3.68"
"34406765","1019","346","(2.50"
"69612710","				38","				3"," 3.47"
"5071542","306","136","(4.27"
"6465480","				172","				27"," 3.47"
"7664381","407","316","(4.02"
"65127428","				12","				2"," 5.00"
"8987824","181","5","(3.85"
"32303608","130","7","(4.32"
"56982639","7","0","(4.86"
"6149873","1194","295","(4.07"
"69600650","				22","				4"," 4.05"
"55952284","120","4","(4.73"
"64321489","67","7","(3.57"
"68196794","35","19","(4.20"
"57754223","114","8","(4.46"
"10666444","840","649","(4.03"
"10747959","9","8","(4.56"
"11849179","				317","				48"," 3.75"
"20624806","74","29","(3.61"
"28536162","634","127","(3.41"
"8478760","903","47","(3.77"
"41731458","546","297","(4.88"
"9695180","89","51","(4.24"
"20632393","315","55","(3.37"
"7028453","				329","				105"," 3.07"
"38691626","214","116","(3.98"
"40537546","101","15","(4.28"
"2707411","705","276","(3.75"
"4254230","570","299","(3.53"
"67023714","27","17","(4.70"
"3585577","213","44","(4.34"
"4096975","836","        464","3.69"
"32495697","				18","				1"," 4.33"
"21734736","342","61","(3.88"
"12038770","206","        127","3.85"
"3521757","878","318","(4.13"
"29249714","50","29","(4.62"
"6062585","				143","				22"," 3.90"
"15456473","80","29","(3.92"
"38584728","				180","				45"," 4.29"
"21034469","494","304","(3.96"
"7371189","				190","				61"," 4.13"
"17552673","106","87","(4.67"
"29126101","				156","				49"," 3.74"
"9840591","667","559","(3.82"
"24358889","78","52","(4.74"
"29368449","69","54","(3.90"
"6538099","449","211","(3.79"
"33802216","				168","				15"," 3.88"
"29371063","55","2","(4.25"
"4297322","555","447","(4.45"
"36182956","177","81","(4.12"
"42267813","150","30","(4.09"
"57591618","210","21","(3.65"
"1886570","614","494","(4.43"
"10105921","490","74","(4.06"
"27254824","				520","				44"," 3.69"
"29406338","				22","				6"," 3.23"
"21429387","51","23","(3.71"
"25305949","374","35","(3.24"
"29955128","80","78","(4.29"
"39016640","9","7","(4.89"
"10575046","				107","				17"," 3.94"
"14060481","712","197","(4.50"
"29616121","307","36","(3.42"
"24301319","				210","				22"," 4.13"
"29579691","				49","				1"," 3.67"
"29379080","46","2","(4.70"
"30007875","				33","				8"," 4.42"
"33482076","67","40","(4.04"
"28778297","90","57","(3.90"
"5381303","57","33","(3.81"
"57519335","58","58","(4.09"
"30209446","				95","				20"," 3.67"
"1727856","116","61","(3.80"
"18155401","129","5","(4.01"
"27584082","38","4","(4.37"
"18925674","149","18","(3.75"
"29086537","				90","				1"," 3.83"
"30058529","78","10","(4.23"
"58978945","				21","				4"," 4.24"
"32129407","				43","				20"," 3.60"
"49777451","213","27","(4.24"
"48553505","170","75","(4.05"
"32075824","10","2","(3.00"
"38066737","43","0","(3.88"
"20985644","275","10","(3.44"
"32802828","82","38","(4.28"
"26394196","223","28","(3.83"
"27564630","209","47","(3.77"
"12902222","				153","				62"," 4.29"
"27705990","41","        5","3.78"
"16008591","1041","        465","3.03"
"33778181","35","7","(4.69"
"9347817","192","38","(3.91"
"2095840","				566","				235"," 4.12"
"29620074","140","23","(4.24"
"33647718","174","22","(4.91"
"29465595","				180","				174"," 3.25"
"15461441","550","116","(3.91"
"31098432","				65","				10"," 4.72"
"31287525","				90","				8"," 3.84"
"10741239","287","44","(4.05"
"7454785","				203","				9"," 3.64"
"29373820","54","6","(4.30"
"34495766","2","0","(3.00"
"29565568","132","4","(4.12"
"17553497","117","6","(3.93"
"31051868","102","28","(3.51"
"31552044","90","18","(4.06"
"29722877","156","8","(3.82"
"10390714","137","133","(4.03"
"48853820","63","17","(3.79"
"28513759","409","50","(3.90"
"12454673","				178","				49"," 3.87"
"21420143","131","12","(3.58"
"26647318","53","13","(4.47"
"29591665","				73","				7"," 4.16"
"29330503","				129","				17"," 4.08"
"31696672","152","12","(3.78"
"6808347","204","70","(3.82"
"29549736","27","2","(4.26"
"30309403","461","30","(3.74"
"11958681","457","269","(4.07"
"6514683","68","25","(3.53"
"55729930","43","6","(3.23"
"41277923","51","42","(4.49"
"17495769","200","30","(4.11"
"40986835","82","37","(3.89"
"7518368","147","74","(4.03"
"43355060","85","11","(3.91"
"17610952","7","0","(5.00"
"8032730","				70","				20"," 4.44"
"29370868","12","7","(4.00"
"4821253","76","0","(3.50"
"20720941","399","6","(3.98"
"35466836","				126","				8"," 3.78"
"31729551","				591","				31"," 3.25"
"17026580","				361","				88"," 4.15"
"29373523","125","16","(4.20"
"36668790","172","56","(3.85"
"43720109","59","57","(4.22"
"21544960","246","160","(4.17"
"58323374","3","3","(4.33"
"29394955","55","5","(4.67"
"27601872","139","63","(4.25"
"20048716","51","5","(4.47"
"29232435","146","145","(3.36"
"29502533","64","43","(3.95"
"22694246","174","35","(4.70"
"29361443","77","3","(3.55"
"38891738","216","9","(3.71"
"27705856","163","130","(3.96"
"22912970","398","41","(3.37"
"23235543","27","8","(4.04"
"29235704","64","19","(4.36"
"33571160","100","28","(3.31"
"838071","978","425","(3.96"
"882708","2710","1069","(4.06"
"2261221","				125","				26"," 3.98"
"655568","593","343","(4.28"
"1423626","289","18","(3.83"
"8416758","				402","				61"," 3.81"
"2357318","352","61","(3.80"
"2261206","				144","				37"," 4.19"
"6249323","				1108","				280"," 2.91"
"1276673","				816","				284"," 4.07"
"1178619","429","95","(3.58"
"2413680","				742","				379"," 3.34"
"1397014","37","18","(4.54"
"4873200","				604","				354"," 3.79"
"2409838","				69","				24"," 4.26"
"16734814","				727","				238"," 4.18"
"997456","156","79","(3.51"
"3990838","96","39","(4.26"
"5432693","13","        6","4.38"
"28010716","				61","				130"," 3.43"
"771907","520","90","(3.98"
"2641263","83","51","(3.94"
"4356093","768","        495","4.37"
"600502","927","376","(3.26"
"5275457","				480","				295"," 3.42"
"19156492","0","2","(3.00"
"2366373","1010","        851","2.99"
"1258041","				59","				24"," 4.02"
"13430002","244","2","(3.57"
"4763591","				369","				247"," 4.46"
"609582","				557","				395"," 3.44"
"1497875","1108","949","(3.42"
"1256221","7","7","(4.00"
"4529702","				341","				222"," 4.11"
"5904732","91","107","(4.00"
"1266573","				927","				17"," 3.23"
"55125498","165","36","(4.11"
"1301782","				1761","				1349"," 3.20"
"4229802","				676","				239"," 3.83"
"30481456","				222","				153"," 3.59"
"3968640","315","156","(3.54"
"53924846","171","178","(4.16"
"8808337","213","6","(4.50"
"63487314","192","3","(4.01"
"5565244","517","141","(4.32"
"6065599","				1246","				457"," 4.57"
"4738543","				383","				464"," 4.40"
"8150549","				576","				204"," 4.12"
"6023245","755","328","(3.95"
"38651054","593","494","(3.91"
"7784546","146","        19","4.29"
"3029037","				1331","				200"," 3.21"
"7317934","				788","				411"," 3.69"
"4210743","216","        199","3.58"
"7711729","456","214","(3.44"
"6383746","				597","				205"," 3.05"
"16114709","1124","773","(4.41"
"2378096","882","581","(4.22"
"27326255","537","292","(3.68"
"7783587","877","855","(3.64"
"5776036","445","344","(3.03"
"1400071","1220","581","(2.97"
"1485064","326","248","(3.82"
"4705715","64","        44","3.53"
"34288113","				189","				98"," 4.49"
"41823006","467","326","(3.33"
"3978228","				303","				43"," 3.90"
"33243640","97","44","(4.20"
"2381533","195","57","(4.07"
"12015037","				1300","				1253"," 3.11"
"27161653","				199","				193"," 3.76"
"7447942","167","241","(3.42"
"40602168","				112","				32"," 3.96"
"23773751","754","49","(4.34"
"19604980","11","8","(2.82"
"1039425","442","69","(2.80"
"20003522","184","68","(3.36"
"3985879","				2712","				1540"," 4.06"
"1730638","408","252","(4.08"
"1047021","2563","408","(3.47"
"862077","1052","233","(3.79"
"2930525","261","170","(3.59"
"4264260","				1768","				523"," 3.98"
"10365004","285","14","(4.28"
"16464075","816","466","(3.65"
"2433475","918","705","(3.84"
"5130775","2924","589","(3.87"
"852481","311","203","(3.75"
"4829873","				421","				295"," 4.14"
"2466828","				243","				179"," 3.32"
"759204","				2274","				604"," 3.35"
"11375969","332","126","(3.63"
"25335518","				279","				148"," 3.99"
"1646748","				812","				431"," 3.12"
"310423","1695","1875","(3.51"
"1526573","1435","        616","4.27"
"11255003","1142","406","(3.37"
"1858819","				529","				24"," 3.42"
"1825742","424","88","(3.21"
"272890","				732","				80"," 3.36"
"1115804","				372","				252"," 3.56"
"4896101","				1305","				853"," 4.14"
"254392","224","189","(3.55"
"5456658","				1206","				879"," 3.48"
"924974","				343","				158"," 3.60"
"15364939","103","18","(3.32"
"13904255","				445","				396"," 4.08"
"11434472","428","127","(4.52"
"9821231","51","25","(4.02"
"664182","408","        280","3.05"
"5881944","				661","				121"," 3.38"
"2405625","890","699","(3.55"
"2544596","27","27","(3.96"
"25381003","446","66","(4.16"
"639214","				608","				13"," 3.57"
"4146774","9","6","(4.22"
"2152669","				443","				201"," 3.83"
"4936918","1792","292","(3.73"
"1496850","1084","815","(3.40"
"551663","541","442","(3.46"
"2875805","				265","				18"," 4.97"
"957902","422","15","(3.88"
"2130229","2570","        263","4.11"
"52269729","2","0","(5.00"
"31274649","211","86","(4.55"
"11709362","297","83","(3.38"
"4602329","2204","833","(4.27"
"21103153","				606","				524"," 4.05"
"3780176","0","19","(0.0"
"681537","1087","651","(4.08"
"4449612","				321","				158"," 4.08"
"1342477","204","        45","4.97"
"8545345","980","692","(2.90"
"10384168","				1079","				820"," 3.10"
"1056310","543","        530","4.02"
"1266206","1504","758","(2.82"
"1513987","241","        189","3.71"
"99119","				332","				128"," 3.61"
"2246778","209","89","(3.47"
"638703","247","168","(3.35"
"3582526","78","32","(3.64"
"13063845","873","21","(2.81"
"24463310","				508","				117"," 3.15"
"27039103","3","0","(4.33"
"3736228","716","412","(3.45"
"31543531","				34","				4"," 5.00"
"533412","				368","				50"," 3.67"
"3450701","				433","				270"," 3.08"
"6234870","1021","180","(3.44"
"6573690","123","6","(3.98"
"2449358","				85","				38"," 2.94"
"17281863","300","0","(4.49"
"4168763","				270","				112"," 3.36"
"1004851","20","16","(4.05"
"43322728","				264","				4"," 2.95"
"38311255","80","27","(4.67"
"1856722","2112","1158","(3.58"
"7920930","85","8","(4.33"
"826622","				581","				56"," 3.65"
"225571","				1229","				69"," 4.39"
"22319750","85","2","(4.39"
"5122615","512","325","(4.02"
"15322387","167","56","(3.54"
"14424876","161","41","(3.35"
"5510043","				131","				74"," 3.76"
"1270777","0","0","(4.00"
"2502808","308","        8","3.95"
"7924642","6","4","(4.00"
"14212926","				420","				240"," 4.62"
"4481411","				619","				43"," 3.64"
"4215134","				1413","				798"," 2.90"
"32215065","				241","				113"," 4.28"
"1204404","247","66","(3.63"
"21044860","				973","				755"," 3.91"
"1210884","				208","				15"," 3.61"
"1262621","0","0","(4.00"
"1909872","				754","				700"," 3.72"
"14716912","301","20","(4.05"
"9368634","164","135","(2.65"
"7296454","				468","				66"," 3.39"
"1353563","				208","				10"," 3.48"
"4915053","131","81","(4.23"
"23331896","1549","850","(3.62"
"3906013","84","        5","4.23"
"919199","29","17","(4.03"
"6809291","1780","1075","(3.91"
"1226460","				790","				295"," 3.56"
"6711639","34","5","(3.59"
"7375574","219","65","(3.14"
"10053786","426","108","(4.10"
"22970819","				459","				22"," 3.50"
"786350","450","114","(3.42"
"718946","530","92","(3.85"
"5905009","316","254","(4.07"
"40327342","2","2","(2.50"
"2861638","				934","				374"," 3.84"
"2477295","				13","				11"," 3.77"
"680133","8","3","(4.75"
"9820004","				584","				149"," 3.27"
"8932888","147","0","(4.04"
"5202250","28","10","(4.14"
"804161","				752","				481"," 3.71"
"2609997","495","464","(4.17"
"3334244","506","292","(3.76"
"24561725","				314","				2"," 3.84"
"5845190","1536","684","(3.65"
"21911993","143","109","(3.08"
"1361159","59","35","(4.19"
"858875","1513","342","(3.70"
"3232077","9","7","(4.56"
"2706406","40","117","(3.95"
"3294628","299","114","(3.91"
"804237","				1376","				1073"," 3.80"
"56580820","519","299","(4.59"
"9382965","708","63","(3.81"
"15180756","426","        313","4.57"
"14835322","				765","				89"," 3.68"
"5473166","				1057","				251"," 3.84"
"22563861","64","5","(4.34"
"5164846","				431","				43"," 4.61"
"754017","2432","2026","(4.44"
"51406756","463","96","(4.73"
"5876263","1083","152","(4.14"
"26693982","				313","				33"," 3.90"
"35818036","368","74","(4.14"
"10139883","				359","				286"," 4.31"
"48018147","638","230","(3.87"
"12385162","				396","				5"," 3.65"
"62756734","58","9","(4.07"
"15711863","				622","				59"," 3.80"
"16824486","1122","326","(4.34"
"63955246","0","0","(4.00"
"5032340","297","272","(4.04"
"25503009","432","412","(4.33"
"13648654","				429","				392"," 4.59"
"23308039","674","469","(3.91"
"57012364","334","44","(4.38"
"5754006","				729","				312"," 3.58"
"20127484","360","263","(4.50"
"4983961","				2197","				1341"," 3.79"
"10566121","314","29","(4.08"
"20111893","94","        63","4.50"
"41541635","403","349","(3.99"
"30136031","				272","				51"," 4.11"
"12133830","				905","				377"," 3.87"
"17652744","				1567","				142"," 3.96"
"20727839","				470","				75"," 3.11"
"11288689","719","540","(4.67"
"14138637","2078","1465","(4.16"
"11834731","1140","653","(4.38"
"7017000","1232","1171","(4.90"
"19021632","710","233","(3.71"
"3371638","				2129","				714"," 3.85"
"1593802","				1266","				90"," 3.82"
"11160147","				270","				149"," 4.48"
"12795038","479","379","(4.58"
"22327196","75","        14","5.00"
"12162504","2280","751","(4.18"
"11301712","516","440","(4.04"
"3657229","68","18","(4.21"
"11378860","				365","				251"," 4.38"
"30832169","47","38","(4.68"
"10197017","				930","				96"," 4.78"
"13709643","1110","967","(4.40"
"12379012","101","        6","4.61"
"19310448","				514","				266"," 2.99"
"10441261","				972","				592"," 4.07"
"1792224","				1318","				274"," 3.55"
"5709636","1014","611","(3.42"
"18361148","372","301","(3.34"
"29981413","259","149","(3.59"
"2073824","1043","700","(4.42"
"67310619","				588","				192"," 3.48"
"4119908","906","842","(4.26"
"17435020","110","99","(4.42"
"15684290","336","226","(4.59"
"8596769","204","46","(4.46"
"6992157","				1150","				919"," 4.27"
"9802258","1519","1461","(4.59"
