"author_id","total_ratings","total_reviews","avg_ratings"
"4170733","338","90","(3.68"
"1376342","886","28","(3.73"
"3419914","326","168","(3.93"
"8544173","110","34","(3.84"
"27029130","				701","				222"," 4.06"
"10571047","122","55","(3.88"
"11260048","212","39","(3.84"
"8520038","474","100","(3.70"
"19477096","130","89","(3.81"
"18024484","				678","				93"," 3.82"
"10423285","				603","				241"," 3.53"
"15137376","163","93","(4.69"
"12938324","238","57","(4.23"
"74758","				500","				33"," 3.66"
"22196616","527","500","(4.60"
"23919561","765","280","(3.61"
"3282274","344","        206","4.05"
"6270005","287","83","(4.09"
"5041547","297","80","(4.48"
"5338195","344","196","(4.64"
"21790633","109","2","(3.36"
"4724931","333","126","(4.05"
"1154815","				1072","				690"," 3.67"
"15085128","1010","        191","4.02"
"18520391","91","14","(3.73"
"15886894","735","630","(4.78"
"4345409","285","171","(3.90"
"5418183","				456","				97"," 3.68"
"15895107","76","24","(3.49"
"3308598","				279","				158"," 4.44"
"4612307","304","75","(3.62"
"6332139","429","339","(3.75"
"22120472","408","83","(4.12"
"7481903","				205","				107"," 3.85"
"2000555","261","        63","4.83"
"5140396","93","        36","3.94"
"12879455","407","6","(3.93"
"10019229","519","193","(3.88"
"19475908","17","3","(4.29"
"15586471","188","65","(4.32"
"5428629","				107","				51"," 4.64"
"1919190","1204","175","(3.55"
"11345366","				407","				241"," 3.41"
"16855422","25","3","(4.04"
"8256027","247","130","(3.50"
"21400761","48","17","(4.90"
"386330","376","40","(3.81"
"17023122","159","47","(3.55"
"3668726","277","49","(4.08"
"33766631","114","64","(3.54"
"23772506","612","223","(3.72"
"6984286","				803","				226"," 4.14"
"22371819","874","546","(3.61"
"29272774","				343","				10"," 4.00"
"29922553","23","8","(4.52"
"1172580","778","341","(3.80"
"1329732","1358","395","(3.86"
"10034515","360","193","(3.51"
"3343488","616","484","(4.27"
"1112421","245","189","(4.14"
"27420750","104","43","(3.68"
"4006722","145","        50","4.74"
"31497643","306","83","(3.51"
"16010856","				154","				73"," 4.56"
"4724556","				959","				613"," 3.75"
"21902909","417","        157","4.38"
"8075680","337","70","(3.34"
"5318283","122","49","(3.88"
"11380011","				887","				349"," 3.63"
"39495379","65","56","(3.94"
"28397995","				1204","				464"," 3.92"
"51205892","23","8","(4.70"
"43048763","285","15","(3.75"
"30040562","147","103","(3.63"
"15699869","				57","				14"," 4.39"
"873221","				1251","				696"," 3.92"
"4827535","838","136","(3.72"
"9929653","351","283","(3.71"
"7951617","211","207","(3.82"
"5484582","1255","238","(3.98"
"2831908","138","        87","4.29"
"25255065","197","31","(4.65"
"3745915","84","27","(4.05"
"22310954","299","        225","4.23"
"24868971","291","132","(3.43"
"7426892","681","379","(3.52"
"6997828","				1180","				456"," 3.75"
"13780843","				589","				258"," 4.14"
"4855428","76","45","(3.00"
"13410352","474","229","(4.06"
"13682269","359","87","(3.92"
"14621970","349","101","(4.05"
"2777023","1470","245","(3.54"
"31026455","185","163","(4.47"
"4999892","				1644","				145"," 3.35"
"2822964","				745","				742"," 3.31"
"690922","575","501","(4.20"
"1383762","17","        12","4.18"
"1942971","325","41","(3.37"
"2193061","451","246","(3.85"
"33365066","244","38","(3.62"
"12829631","293","113","(3.35"
"16973060","172","39","(3.91"
"22349587","693","510","(3.99"
"38473037","29","7","(4.66"
"1849844","				391","				32"," 4.47"
"26403065","456","268","(3.52"
"2845929","696","509","(3.17"
"10960786","				182","				90"," 3.59"
"5717356","				939","				144"," 3.80"
"10911053","				128","				65"," 3.70"
"5601396","945","10","(3.36"
"22527745","				340","				122"," 3.76"
"4258910","				388","				344"," 3.58"
"2918337","247","196","(3.50"
"6759362","				400","				305"," 3.23"
"1202332","				336","				184"," 4.15"
"17372643","123","26","(4.01"
"9536173","109","29","(3.57"
"9681387","1058","300","(3.59"
"27877374","168","163","(3.71"
"95274","				408","				406"," 3.84"
"10661287","				308","				89"," 4.25"
"5673160","463","228","(3.58"
"28044075","251","79","(3.50"
"4090054","819","247","(3.54"
"4609797","196","23","(3.41"
"39257687","365","163","(4.72"
"45620399","				5","				4"," 3.80"
"42593449","173","76","(4.77"
"16061876","92","21","(4.15"
"1663981","1246","614","(3.67"
"11436631","143","        37","4.52"
"9831943","254","151","(2.96"
"3948114","				551","				328"," 4.10"
"6183245","295","88","(3.66"
"41991694","1619","217","(3.43"
"22277191","70","12","(3.44"
"21257316","757","306","(3.57"
"15371055","213","121","(3.70"
"11138957","				337","				180"," 3.60"
"35326370","62","18","(3.90"
"59115365","14","3","(3.93"
"37213924","443","124","(3.62"
"16272718","63","9","(4.60"
"24566504","				64","				45"," 4.19"
"7226660","121","27","(3.58"
"4256279","47","10","(4.81"
"48889666","70","5","(4.27"
"12876040","292","37","(3.50"
"5967422","				54","				6"," 4.02"
"20387874","154","12","(4.11"
"5675978","				735","				98"," 3.43"
"2367182","798","288","(3.81"
"42075064","101","8","(3.77"
"5716291","265","79","(3.48"
"1927482","273","13","(4.47"
"6068646","354","122","(4.20"
"11105591","119","26","(3.63"
"15338089","83","18","(3.80"
"20955116","367","305","(3.57"
"32728354","207","33","(3.53"
"4571844","334","272","(3.55"
"45998323","				42","				11"," 4.55"
"12458","250","100","(3.49"
"1527574","330","182","(3.41"
"2547595","306","29","(3.92"
"41064681","11","3","(3.82"
"9379081","236","15","(4.57"
"5984753","466","        442","4.25"
"1884907","				89","				48"," 3.89"
"33360714","136","22","(4.17"
"4685500","1208","536","(4.13"
"27117957","365","289","(3.67"
"4528663","				2209","				2000"," 3.43"
"4183137","1231","640","(4.38"
"3534528","802","784","(4.08"
"14549728","93","46","(4.09"
"3052770","511","324","(4.02"
"3837660","				2459","				153"," 3.34"
"17817088","				400","				405"," 3.89"
"18805","91","64","(3.96"
"26649689","249","32","(4.44"
"20132594","531","351","(3.55"
"4592109","2045","1106","(4.16"
"2787433","866","431","(3.10"
"31057593","				340","				222"," 3.77"
"3177380","				444","				191"," 4.11"
"27855323","262","132","(3.82"
"16912659","629","325","(3.94"
"7750907","84","72","(4.20"
"14260681","1209","354","(3.80"
"58162257","13","        13","5.00"
"33717965","761","545","(3.93"
"2994598","461","314","(4.02"
"4273720","38","        12","4.84"
"25369592","265","234","(4.23"
"4661664","394","378","(3.77"
"52404667","30","30","(4.20"
"31780425","124","163","(4.03"
"16099662","226","42","(3.79"
"939601","				657","				521"," 3.47"
"3388152","838","226","(4.00"
"21821106","270","227","(4.19"
"13148660","				242","				210"," 4.08"
"10905579","658","288","(3.76"
"21707881","341","275","(3.84"
"3023311","				251","				81"," 3.91"
"10903844","526","172","(3.96"
"1173346","1650","972","(3.64"
"523817","				88","				42"," 3.93"
"39713595","84","55","(3.76"
"2685025","				474","				126"," 3.59"
"65522142","2","0","(5.50"
"638550","1393","1393","(3.43"
"8390313","243","102","(4.06"
"2107952","405","340","(3.55"
"7322160","123","112","(4.10"
"5855547","1247","364","(3.50"
"4792595","1433","291","(4.43"
"27213099","400","337","(3.58"
"3684954","446","377","(4.20"
"1103497","745","228","(4.06"
"15368490","717","        368","3.43"
"3829538","336","19","(3.74"
"5053043","823","416","(3.52"
"36045909","750","509","(3.50"
"35789561","22","13","(4.36"
"1745106","206","124","(3.98"
"9426686","1048","1049","(4.54"
"32693084","571","386","(4.58"
"5428761","1081","354","(4.11"
"16057922","423","335","(3.48"
"3599418","1048","374","(3.90"
"1733270","327","265","(4.10"
"2140431","301","40","(4.06"
"14959369","92","28","(3.49"
"30876204","				259","				70"," 4.53"
"20581451","427","138","(4.12"
"38164131","319","217","(3.76"
"7546556","454","400","(3.84"
"4860450","705","176","(3.69"
"21371310","203","23","(4.19"
"3531511","				215","				129"," 3.93"
"5878625","				646","				497"," 3.24"
"3956841","				721","				591"," 3.46"
"24378493","447","4","(4.21"
"18772437","154","81","(3.64"
"32638745","				402","				160"," 3.54"
"2035880","263","        118","3.90"
"16338394","				254","				228"," 3.54"
"26262848","253","251","(2.94"
"4203123","748","396","(3.85"
"6480513","				184","				10"," 3.84"
"47297091","78","50","(4.26"
"936715","491","334","(3.71"
"2750601","715","489","(3.51"
"19339467","201","166","(3.22"
"5904251","388","451","(3.72"
"5785757","152","51","(3.72"
"6769791","765","346","(3.89"
"28298609","369","98","(3.79"
"2523874","				880","				321"," 3.42"
"2995868","234","81","(4.01"
"40437621","33","30","(3.39"
"9594842","253","146","(4.43"
"1343334","310","274","(3.12"
"91341","				1252","				980"," 3.16"
"2409862","222","38","(3.72"
"27179574","313","199","(3.62"
"7336839","231","98","(3.70"
"12255914","188","69","(3.78"
"16187592","				258","				55"," 3.56"
"1527637","520","435","(3.28"
"54852257","76","31","(3.68"
"6177612","				797","				478"," 4.03"
"2712340","746","221","(3.70"
"20944240","16","9","(4.06"
"39396181","37","3","(3.95"
"5197310","				648","				76"," 3.55"
"8852506","				851","				276"," 3.40"
"7597372","522","34","(3.47"
"133509","203","107","(3.64"
"3345741","200","55","(3.67"
"312305","				548","				233"," 3.72"
"1293498","525","166","(3.45"
"29346297","83","32","(4.10"
"949743","				540","				163"," 3.77"
"364212","302","247","(3.64"
"11902805","115","13","(3.96"
"47168660","64","        19","4.66"
"1538060","378","        284","3.83"
"6324696","				431","				170"," 3.20"
"15651124","510","204","(3.40"
"39633342","3026","269","(3.10"
"22735500","				467","				5"," 3.45"
"24778637","408","382","(4.74"
"21188366","148","123","(3.27"
"875141","454","310","(3.52"
"7210619","				183","				104"," 3.87"
"8317479","221","67","(3.66"
"25764030","800","474","(4.00"
"3050063","266","104","(3.45"
"3614378","378","40","(3.35"
"4795113","397","194","(3.29"
"37437285","5","3","(4.40"
"11148419","239","106","(3.93"
"19119032","113","83","(3.13"
"22549638","14","7","(3.71"
"28280898","262","69","(4.29"
"30164625","283","262","(3.74"
"623103","779","218","(3.81"
"7779467","				470","				212"," 3.46"
"20305066","				463","				204"," 3.34"
"1316740","428","373","(3.57"
"11794702","100","22","(3.69"
"11334059","239","22","(3.95"
"56132625","5","4","(4.00"
"9533185","187","79","(3.68"
"16694758","152","86","(3.87"
"40781091","31","20","(4.06"
"28859859","				253","				82"," 2.89"
"5300057","448","62","(3.75"
"6101709","325","112","(4.41"
"7371752","116","18","(3.93"
"5159920","259","151","(3.78"
"15331514","667","322","(3.64"
"4829492","19","4","(5.00"
"1072353","28","5","(4.21"
"607685","309","94","(3.67"
"49372214","				113","				114"," 4.08"
"5892377","72","17","(3.99"
"1856965","1394","577","(3.09"
"3971255","				1370","				493"," 3.77"
"40527054","340","290","(3.54"
"26992027","				481","				23"," 3.84"
"17702991","113","38","(3.26"
"4122428","				475","				394"," 4.01"
"7627685","285","25","(3.35"
"1033547","1128","139","(3.19"
"4088827","				452","				230"," 4.19"
"40226875","18","0","(4.44"
"2631630","				250","				129"," 3.70"
"5582759","				2265","				2263"," 3.69"
"1793302","				394","				7"," 4.18"
"10302530","186","48","(3.45"
"2479426","460","73","(3.82"
"4681286","593","149","(3.39"
"12348207","112","62","(3.62"
"11052032","				652","				584"," 4.56"
"41629075","387","37","(3.61"
"1244237","				1030","				136"," 3.41"
"2621088","254","42","(3.48"
"1357285","				549","				112"," 3.95"
"650893","553","512","(2.86"
"4100693","171","10","(4.31"
"11085832","1252","943","(4.12"
"14772360","445","254","(3.12"
"17310426","54","9","(4.26"
"8783472","				722","				212"," 3.91"
"3759655","467","95","(3.95"
"4915878","136","12","(3.86"
"12219413","40","23","(3.52"
"1873199","938","304","(3.33"
"18418390","91","3","(3.95"
"11534085","594","44","(3.62"
"5163056","859","236","(4.17"
"3098673","437","244","(3.16"
"16548201","404","366","(3.79"
"19020958","257","9","(3.88"
"2717281","126","119","(3.60"
"22439386","129","        19","4.58"
"22240342","158","25","(3.01"
"2352011","126","21","(4.03"
"28176060","170","80","(4.17"
"4834135","671","223","(3.38"
"4129227","				211","				42"," 3.45"
"20424919","277","16","(3.45"
"2947927","513","109","(3.40"
"9392017","245","0","(4.23"
"5010631","431","139","(3.96"
"8898100","295","142","(3.45"
"36141453","				52","				3"," 3.50"
"10794227","928","619","(3.39"
"2481751","634","14","(3.68"
"15086291","259","193","(4.28"
"7908540","729","222","(3.21"
"4820394","1181","297","(3.25"
"132644","513","118","(4.09"
"1424057","209","100","(4.44"
"108770","161","26","(3.58"
"29180373","4","2","(4.75"
"2259573","				2285","				1672"," 3.89"
"32161694","10","7","(4.60"
"3516814","				1746","				382"," 3.28"
"11999871","				410","				10"," 4.44"
"15182611","59","        5","4.32"
"41113484","96","3","(4.30"
"4525337","1985","575","(4.18"
"5003627","299","111","(4.87"
"30147296","1436","784","(4.82"
"5344952","494","204","(4.18"
"5244124","183","11","(4.36"
"5086530","109","37","(3.99"
"2185292","508","115","(3.73"
"10868379","88","20","(4.50"
"5914870","392","        24","4.33"
"2934014","805","82","(3.72"
"27340946","149","29","(3.68"
"1612911","211","153","(4.02"
"1490302","689","365","(4.09"
"32728163","99","13","(4.36"
"5096271","241","61","(4.38"
"23977415","53","9","(3.92"
"20249465","2","0","(5.00"
"59746523","114","105","(3.56"
"5920644","404","299","(3.49"
"3344776","1231","381","(3.90"
"22900622","41","0","(4.15"
"37756177","64","26","(4.14"
"43623858","124","16","(4.15"
"575877","451","445","(3.49"
"12057728","103","6","(3.88"
"10240046","61","7","(4.21"
"27377922","66","15","(3.59"
"3911945","				179","				11"," 4.12"
"3840517","850","71","(3.47"
"15866043","232","44","(3.39"
"6920360","360","164","(3.24"
"40714380","				315","				53"," 4.01"
"47830611","282","37","(4.21"
"33488294","				122","				14"," 4.01"
"41154850","62","21","(4.68"
"44301836","324","4","(3.11"
"16306749","56","74","(3.48"
"25698511","228","69","(3.68"
"21993949","169","34","(4.53"
"8961316","48","8","(4.31"
"5553784","379","126","(3.94"
"25658559","12","2","(4.67"
"3985835","209","38","(4.39"
"25374556","6","5","(4.83"
"1518115","				1374","				467"," 3.89"
"9112373","152","16","(4.90"
"4774077","187","6","(3.26"
"31161046","				131","				59"," 3.93"
"1626796","				465","				189"," 3.47"
"3768316","				6506","				1417"," 4.15"
"14060736","150","73","(3.89"
"23557139","141","138","(3.82"
"10853866","264","97","(4.29"
"13307786","296","249","(4.01"
"37192580","280","74","(3.98"
"23372746","				297","				98"," 4.09"
"37326596","178","97","(3.94"
"56876825","2","0","(5.00"
"41499697","				1379","				241"," 4.04"
"69195937","207","21","(3.80"
"53665959","47","13","(4.47"
"7998119","766","198","(3.97"
"46030613","536","10","(3.65"
"14027814","281","124","(3.88"
"845229","428","138","(3.75"
"20291026","385","313","(4.68"
"10229517","370","37","(4.22"
"57950169","2","0","(3.00"
"21740208","166","27","(4.52"
"52532589","64","54","(4.08"
"10328341","243","188","(3.70"
"8134468","215","76","(3.97"
"12406226","124","32","(3.98"
"35824689","29","6","(4.59"
"32293060","57","6","(4.72"
"43003255","170","5","(3.64"
"7057054","1352","984","(4.76"
"50138506","213","129","(4.42"
"17759341","829","280","(3.69"
"43232692","8","0","(4.12"
"20005860","				112","				111"," 4.21"
"34750263","				1897","				14"," 3.96"
"5244137","4","2","(5.00"
"58265277","16","4","(4.88"
"7497938","356","366","(3.99"
"3139044","				332","				135"," 3.69"
"7862121","				462","				85"," 4.48"
"5237090","1030","473","(4.49"
"5587921","568","156","(4.07"
"1379214","				444","				196"," 3.52"
"15088217","173","142","(3.49"
"19926497","43","0","(4.65"
"5907240","2548","630","(4.07"
"14132449","127","52","(4.48"
"2613776","				985","				500"," 3.67"
"23828237","25","11","(4.80"
"5197599","				91","				63"," 3.11"
"8880660","249","88","(4.04"
"1137292","194","115","(4.45"
"7630754","				221","				166"," 4.81"
"165321","672","428","(3.76"
"1395286","219","147","(3.81"
"8799601","				667","				320"," 3.43"
"10311613","513","58","(3.49"
"29370430","423","350","(4.06"
"2486098","1377","1020","(2.78"
"16710944","327","74","(4.57"
"10665985","269","266","(3.95"
"4209094","1074","1004","(3.00"
"7820010","262","249","(2.94"
"2361692","323","249","(4.50"
"10483453","660","94","(4.08"
"9149370","265","194","(3.93"
"27334770","85","2","(3.98"
"6459371","241","32","(4.09"
"25152946","1629","853","(3.28"
"20788763","9","6","(4.89"
"6065626","				864","				480"," 4.32"
"4881101","278","163","(4.10"
"5912865","				292","				5"," 3.85"
"5270144","67","7","(4.73"
"20897762","295","191","(4.96"
"21848144","214","170","(3.73"
"5254774","				102","				7"," 4.56"
"6891302","				235","				74"," 4.50"
"31769554","308","14","(4.14"
"15912595","10","2","(5.20"
"1743704","1360","492","(4.25"
"29950869","96","4","(4.76"
"58177635","13","8","(4.15"
"29012162","917","146","(4.21"
"28828716","				877","				258"," 3.28"
"3151818","579","424","(4.15"
"6871718","430","108","(3.85"
"7372772","62","26","(3.95"
"32190790","3","2","(5.00"
"592864","435","337","(3.66"
"16268114","110","68","(3.73"
"9842466","923","40","(3.13"
"15272699","2","0","(5.00"
"26098457","66","3","(4.94"
"31616161","137","107","(3.80"
"9048285","				559","				56"," 3.04"
"39025540","7","4","(5.00"
"3375819","441","8","(3.06"
"19682544","376","358","(3.98"
"5377391","291","296","(4.86"
"45177841","110","51","(4.15"
"3015377","				739","				18"," 4.04"
"15392872","				258","				151"," 4.38"
"22858763","120","30","(3.98"
"28868736","17","9","(4.53"
"22525656","116","114","(3.77"
"2389743","				201","				13"," 3.33"
"43958262","51","14","(3.94"
"19687966","727","62","(4.53"
"15542310","				513","				130"," 4.12"
"835001","417","336","(4.00"
"8680844","89","8","(4.52"
"42189952","12","0","(3.58"
"7556327","				535","				193"," 4.10"
"5189955","180","59","(3.94"
"15862636","68","29","(4.25"
"896399","1756","635","(3.23"
"1886469","				482","				139"," 3.34"
"41955054","666","762","(3.97"
"4925603","592","402","(3.52"
"3641040","406","275","(3.80"
"7152864","429","395","(4.05"
"1857716","350","190","(3.47"
"9897184","295","16","(3.98"
"19881805","234","47","(4.39"
"7593522","				625","				338"," 3.73"
"31237715","143","23","(4.46"
"7176591","				247","				89"," 3.68"
"1515619","48","20","(3.92"
"20126918","959","779","(3.28"
"16695709","130","29","(4.61"
"4033330","300","10","(3.74"
"24181046","90","5","(3.67"
"20885895","165","34","(4.28"
"17501320","				1241","				90"," 4.30"
"2716926","998","838","(3.61"
"5861704","221","164","(4.27"
"41451927","91","5","(3.92"
"7209678","113","17","(3.14"
"1507001","342","72","(3.88"
"5245006","				524","				318"," 3.91"
"7135353","264","30","(3.80"
"5936828","212","166","(3.11"
"28515085","				202","				74"," 3.54"
"32411556","45","4","(4.29"
"4830977","274","83","(3.98"
"15931318","413","414","(3.70"
